unique_id,ds,cutoff,LSTM,GRU,NHITS,y,Ensemble_Mean,Ensemble_Weighted
jeju_solar,2023-10-01 07:00:00,2023-09-02 23:00:00,22.09518,7.607464,29.775005,21.55314,19.825884,20.052814
jeju_solar,2023-10-01 08:00:00,2023-09-02 23:00:00,69.166725,39.66017,80.53313,80.64548,63.120007,63.72468
jeju_solar,2023-10-01 09:00:00,2023-09-02 23:00:00,140.12695,87.66971,136.22928,173.16754,121.34198,123.220474
jeju_solar,2023-10-01 10:00:00,2023-09-02 23:00:00,190.48643,127.007034,188.3263,240.3227,168.60658,170.79457
jeju_solar,2023-10-01 11:00:00,2023-09-02 23:00:00,234.30307,154.4766,220.80171,290.46895,203.19379,206.30472
jeju_solar,2023-10-01 12:00:00,2023-09-02 23:00:00,254.35631,174.21802,234.70293,303.68675,221.09242,224.41882
jeju_solar,2023-10-01 13:00:00,2023-09-02 23:00:00,246.27786,176.1821,219.0663,300.82191,213.84209,217.08568
jeju_solar,2023-10-01 14:00:00,2023-09-02 23:00:00,212.6297,156.73422,185.63512,275.28489,184.99968,187.76268
jeju_solar,2023-10-01 15:00:00,2023-09-02 23:00:00,174.31412,132.05737,135.7146,218.73074,147.36203,150.05725
jeju_solar,2023-10-01 16:00:00,2023-09-02 23:00:00,113.95929,91.870316,75.0307,134.21395,93.620094,95.65402
jeju_solar,2023-10-01 17:00:00,2023-09-02 23:00:00,50.709366,46.25308,31.620457,40.92031,42.860966,43.64581
jeju_solar,2023-10-01 18:00:00,2023-09-02 23:00:00,16.07243,20.011005,10.220444,3.39418,15.434627,15.498407
jeju_solar,2023-10-01 19:00:00,2023-09-02 23:00:00,11.693619,10.672794,6.713852,7.58491,9.693421,9.893442
jeju_solar,2023-10-01 20:00:00,2023-09-02 23:00:00,8.083385,6.297802,3.016182,6.86319,5.7991233,6.0275497
jeju_solar,2023-10-01 21:00:00,2023-09-02 23:00:00,3.5057907,3.3660355,3.54739,4.1878,3.473072,3.476344
jeju_solar,2023-10-01 22:00:00,2023-09-02 23:00:00,1.1027756,1.3027573,0.92030334,1.91618,1.1086121,1.1080284
jeju_solar,2023-10-01 23:00:00,2023-09-02 23:00:00,0.24355316,0.52706146,-0.7653961,0.51367,0.001739502,0.025920868
jeju_solar,2023-10-02 00:00:00,2023-09-02 23:00:00,0.051368713,0.37564087,-1.9444275,0.0004,-0.50580597,-0.4500885
jeju_solar,2023-10-02 01:00:00,2023-09-02 23:00:00,0.35778046,0.9602356,-2.0565643,0.00166,-0.24618275,-0.18578649
jeju_solar,2023-10-02 02:00:00,2023-09-02 23:00:00,0.123542786,1.2474594,-0.50084686,0.00034,0.2900518,0.27340087
jeju_solar,2023-10-02 03:00:00,2023-09-02 23:00:00,-0.32486725,0.8692398,-0.8248749,0.00044,-0.09350077,-0.11663741
jeju_solar,2023-10-02 04:00:00,2023-09-02 23:00:00,-0.6704712,0.3874817,-1.2565689,0.00038,-0.51318616,-0.52891463
jeju_solar,2023-10-02 05:00:00,2023-09-02 23:00:00,-0.4002533,1.0731277,-2.8896332,0.00048,-0.73891956,-0.705053
jeju_solar,2023-10-02 06:00:00,2023-09-02 23:00:00,7.045456,3.5574074,3.3330383,1.17064,4.6453004,4.885316
jeju_solar,2023-10-02 07:00:00,2023-09-02 23:00:00,47.018936,38.55076,30.366005,27.79917,38.645233,39.482605
jeju_solar,2023-10-02 08:00:00,2023-09-02 23:00:00,128.74323,88.329895,79.525116,109.38708,98.86608,101.8538
jeju_solar,2023-10-02 09:00:00,2023-09-02 23:00:00,180.20117,129.57474,143.27966,207.88761,151.01852,153.9368
jeju_solar,2023-10-02 10:00:00,2023-09-02 23:00:00,214.10889,159.60898,194.4472,286.98874,189.38835,191.86041
jeju_solar,2023-10-02 11:00:00,2023-09-02 23:00:00,232.07716,177.87766,229.37529,322.81933,213.11005,215.00676
jeju_solar,2023-10-02 12:00:00,2023-09-02 23:00:00,235.4186,187.9107,240.7664,331.21488,221.36523,222.77057
jeju_solar,2023-10-02 13:00:00,2023-09-02 23:00:00,227.12381,186.69284,226.5411,317.97004,213.45259,214.8197
jeju_solar,2023-10-02 14:00:00,2023-09-02 23:00:00,206.64922,164.51425,190.67099,267.07258,187.27815,189.21527
jeju_solar,2023-10-02 15:00:00,2023-09-02 23:00:00,165.99591,141.36069,133.1016,206.08901,146.8194,148.73706
jeju_solar,2023-10-02 16:00:00,2023-09-02 23:00:00,103.35495,95.420845,76.473305,112.931,91.749695,92.910225
jeju_solar,2023-10-02 17:00:00,2023-09-02 23:00:00,27.590824,34.162567,32.837543,32.19646,31.530312,31.136364
jeju_solar,2023-10-02 18:00:00,2023-09-02 23:00:00,13.347328,9.59956,12.607704,3.35517,11.851531,12.001111
jeju_solar,2023-10-02 19:00:00,2023-09-02 23:00:00,10.847202,8.489178,7.8182716,6.38121,9.051551,9.231116
jeju_solar,2023-10-02 20:00:00,2023-09-02 23:00:00,7.081173,5.9231415,5.0185585,5.61078,6.007624,6.1149793
jeju_solar,2023-10-02 21:00:00,2023-09-02 23:00:00,4.1475525,3.4596405,2.5331116,3.99997,3.3801014,3.4568467
jeju_solar,2023-10-02 22:00:00,2023-09-02 23:00:00,2.472252,1.2941208,1.2799225,1.95328,1.6820984,1.7611139
jeju_solar,2023-10-02 23:00:00,2023-09-02 23:00:00,1.3224792,-0.29551697,0.08329773,0.49355,0.37008667,0.46532592
jeju_solar,2023-10-03 00:00:00,2023-10-02 23:00:00,28.773693,22.458435,1.6900177,0.00049,17.640715,18.754015
jeju_solar,2023-10-03 01:00:00,2023-10-02 23:00:00,10.111713,-1.093399,0.86688995,0.00157,3.295068,3.9767327
jeju_solar,2023-10-03 02:00:00,2023-10-02 23:00:00,1.2397995,-4.8470764,-0.3894577,0.00042,-1.3322449,-1.0750405
jeju_solar,2023-10-03 03:00:00,2023-10-02 23:00:00,-1.9277649,-4.0338135,-1.3213348,0.00062,-2.4276378,-2.3776505
jeju_solar,2023-10-03 04:00:00,2023-10-02 23:00:00,-1.7395248,-2.3233795,-0.48116302,0.00058,-1.5146891,-1.5371728
