일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2023-02-28 06:00:00,5.5,0.0,78.0,0.0,0,0.0,0.0,378.932,0.37,2023
2023-02-28 07:00:00,5.6,0.0,79.0,0.0,0,0.0,0.0,378.932,13.13,2023
2023-02-28 08:00:00,6.1,0.0,80.0,0.0,0,0.6,0.17,378.932,88.1,2023
2023-02-28 09:00:00,9.0,0.0,73.0,0.0,0,1.0,0.84,378.932,170.36,2023
2023-02-28 10:00:00,13.5,0.0,59.0,0.0,0,1.0,1.69,378.932,237.16,2023
2023-02-28 11:00:00,14.5,0.0,54.0,0.0,0,1.0,2.4,378.932,283.32,2023
2023-02-28 12:00:00,14.9,0.0,52.0,0.0,0,1.0,2.85,378.932,286.93,2023
2023-02-28 13:00:00,15.4,0.0,53.0,0.0,0,1.0,2.99,378.932,276.19,2023
2023-02-28 14:00:00,15.6,0.0,54.0,0.0,0,1.0,2.91,378.932,267.21,2023
2023-02-28 15:00:00,15.5,0.0,58.0,0.0,0,1.0,2.63,378.932,226.44,2023
2023-02-28 16:00:00,16.0,0.0,58.0,0.0,0,1.0,2.04,378.932,141.06,2023
2023-02-28 17:00:00,15.3,0.0,58.0,0.0,5,1.0,1.23,378.932,56.49,2023
2023-02-28 18:00:00,14.7,0.0,62.0,0.0,3,1.0,0.51,378.932,6.35,2023
2023-02-28 19:00:00,13.3,0.0,68.0,0.0,5,0.2,0.02,378.932,8.29,2023
2023-02-28 20:00:00,12.7,0.0,70.0,0.0,5,0.0,0.0,378.932,8.39,2023
2023-02-28 21:00:00,12.5,0.0,71.0,0.0,7,0.0,0.0,378.932,5.55,2023
2023-02-28 22:00:00,12.3,0.0,67.0,0.0,8,0.0,0.0,378.932,1.95,2023
2023-02-28 23:00:00,12.7,0.0,64.0,0.0,8,0.0,0.0,378.932,0.02,2023
2023-03-01 00:00:00,13.0,0.0,61.0,0.0,10,0.0,0.0,394.1,0.00041,2023
2023-03-01 01:00:00,13.0,0.0,63.0,0.0,10,0.0,0.0,394.1,0.42753,2023
2023-03-01 02:00:00,13.3,0.0,68.0,0.0,10,0.0,0.0,394.1,0.19831,2023
2023-03-01 03:00:00,12.8,0.0,65.0,0.0,10,0.0,0.0,394.1,0.19779,2023
2023-03-01 04:00:00,12.9,0.0,70.0,0.0,10,0.0,0.0,394.1,0.07825,2023
2023-03-01 05:00:00,13.7,0.0,83.0,0.0,10,0.0,0.0,394.1,0.0477,2023
2023-03-01 06:00:00,13.5,0.0,87.0,0.0,10,0.0,0.0,394.1,0.34798,2023
2023-03-01 07:00:00,12.7,0.0,93.0,0.0,10,0.0,0.0,394.1,0.85225,2023
2023-03-01 08:00:00,12.2,0.0,90.0,0.0,10,0.0,0.0,394.1,9.37723,2023
2023-03-01 09:00:00,12.2,2.5,90.0,0.0,10,0.0,0.05,394.1,16.08337,2023
2023-03-01 10:00:00,12.7,0.0,85.0,0.0,10,0.0,0.25,394.1,22.3568,2023
2023-03-01 11:00:00,12.1,0.0,86.0,0.0,10,0.0,0.23,394.1,31.6759,2023
2023-03-01 12:00:00,12.3,1.5,83.0,0.0,10,0.0,0.47,394.1,51.92703,2023
2023-03-01 13:00:00,13.3,0.0,79.0,0.0,10,0.0,0.87,394.1,50.90672,2023
2023-03-01 14:00:00,11.9,0.0,86.0,0.0,10,0.0,0.58,394.1,75.15905,2023
2023-03-01 15:00:00,11.1,0.0,82.0,0.0,10,0.0,0.39,394.1,105.58959,2023
2023-03-01 16:00:00,10.8,0.0,72.0,0.0,8,0.0,0.4,394.1,88.06114,2023
2023-03-01 17:00:00,10.3,0.0,73.0,0.0,7,0.2,0.56,394.1,35.07832,2023
2023-03-01 18:00:00,9.5,0.0,72.0,0.0,6,0.2,0.27,394.1,4.62037,2023
2023-03-01 19:00:00,9.0,0.0,72.0,0.0,7,0.0,0.0,394.1,3.71223,2023
2023-03-01 20:00:00,8.6,0.0,63.0,0.0,3,0.0,0.0,394.1,0.90662,2023
2023-03-01 21:00:00,8.1,0.0,54.0,0.0,5,0.0,0.0,394.1,0.0124,2023
2023-03-01 22:00:00,8.1,0.0,45.0,0.0,1,0.0,0.0,394.1,0.00058,2023
2023-03-01 23:00:00,7.6,0.0,46.0,0.0,4,0.0,0.0,394.1,0.0004,2023
2023-03-02 00:00:00,7.5,0.0,46.0,0.0,0,0.0,0.0,394.1,0.00036,2023
2023-03-02 01:00:00,7.5,0.0,43.0,0.0,4,0.0,0.0,394.1,0.19101,2023
2023-03-02 02:00:00,7.5,0.0,45.0,0.0,1,0.0,0.0,394.1,0.04976,2023
2023-03-02 03:00:00,7.5,0.0,48.0,0.0,5,0.0,0.0,394.1,0.00042,2023
2023-03-02 04:00:00,7.4,0.0,49.0,0.0,5,0.0,0.0,394.1,0.01254,2023
2023-03-02 05:00:00,7.1,0.0,47.0,0.0,6,0.0,0.0,394.1,0.00042,2023
2023-03-02 06:00:00,6.6,0.0,49.0,0.0,7,0.0,0.0,394.1,0.03184,2023
2023-03-02 07:00:00,5.7,0.0,57.0,0.0,4,0.0,0.0,394.1,14.00043,2023
2023-03-02 08:00:00,5.4,0.0,51.0,0.0,3,0.2,0.07,394.1,89.70342,2023
2023-03-02 09:00:00,6.0,0.0,48.0,0.0,1,1.0,0.84,394.1,187.5513,2023
2023-03-02 10:00:00,7.3,0.0,43.0,0.0,2,1.0,1.65,394.1,249.34153,2023
2023-03-02 11:00:00,7.5,0.0,41.0,0.0,3,1.0,2.31,394.1,293.95851,2023
2023-03-02 12:00:00,8.3,0.0,43.0,0.0,3,1.0,2.81,394.1,306.70697,2023
2023-03-02 13:00:00,8.2,0.0,41.0,0.0,2,1.0,2.94,394.1,305.23266,2023
2023-03-02 14:00:00,8.3,0.0,43.0,0.0,2,1.0,2.98,394.1,282.4225,2023
2023-03-02 15:00:00,8.6,0.0,45.0,0.0,2,1.0,2.67,394.1,234.80702,2023
2023-03-02 16:00:00,8.4,0.0,43.0,0.0,1,1.0,2.07,394.1,153.92361,2023
2023-03-02 17:00:00,8.1,0.0,48.0,0.0,1,1.0,1.34,394.1,59.16405,2023
2023-03-02 18:00:00,6.7,0.0,51.0,0.0,2,1.0,0.5,394.1,7.25136,2023
2023-03-02 19:00:00,5.6,0.0,58.0,0.0,0,0.1,0.02,394.1,8.12378,2023
2023-03-02 20:00:00,5.5,0.0,56.0,0.0,0,0.0,0.0,394.1,8.08075,2023
2023-03-02 21:00:00,5.1,0.0,58.0,0.0,0,0.0,0.0,394.1,5.1351,2023
2023-03-02 22:00:00,4.8,0.0,60.0,0.0,0,0.0,0.0,394.1,1.90597,2023
2023-03-02 23:00:00,4.8,0.0,58.0,0.0,0,0.0,0.0,394.1,0.04407,2023
2023-03-03 00:00:00,4.7,0.0,53.0,0.0,0,0.0,0.0,394.1,0.00027,2023
2023-03-03 01:00:00,4.5,0.0,56.0,0.0,0,0.0,0.0,394.1,0.46994,2023
2023-03-03 02:00:00,3.6,0.0,60.0,0.0,0,0.0,0.0,394.1,0.19782,2023
2023-03-03 03:00:00,3.1,0.0,62.0,0.0,0,0.0,0.0,394.1,0.19744,2023
2023-03-03 04:00:00,2.9,0.0,59.0,0.0,0,0.0,0.0,394.1,0.09114,2023
2023-03-03 05:00:00,2.5,0.0,60.0,0.0,0,0.0,0.0,394.1,0.04994,2023
2023-03-03 06:00:00,2.7,0.0,58.0,0.0,0,0.0,0.0,394.1,0.40346,2023
2023-03-03 07:00:00,2.4,0.0,59.0,0.0,0,0.0,0.0,394.1,16.81785,2023
2023-03-03 08:00:00,3.0,0.0,60.0,0.0,3,0.5,0.17,394.1,100.47106,2023
2023-03-03 09:00:00,6.4,0.0,55.0,0.0,1,1.0,0.89,394.1,196.07455,2023
2023-03-03 10:00:00,8.9,0.0,47.0,0.0,2,1.0,1.75,394.1,257.52622,2023
2023-03-03 11:00:00,10.2,0.0,46.0,0.0,5,1.0,2.47,394.1,282.68303,2023
2023-03-03 12:00:00,10.4,0.0,47.0,0.0,9,1.0,2.68,394.1,279.01293,2023
2023-03-03 13:00:00,10.4,0.0,46.0,0.0,9,1.0,2.76,394.1,249.70201,2023
2023-03-03 14:00:00,10.5,0.0,44.0,0.0,9,0.8,1.88,394.1,222.97314,2023
2023-03-03 15:00:00,11.2,0.0,44.0,0.0,10,1.0,1.97,394.1,142.63601,2023
2023-03-03 16:00:00,11.5,0.0,43.0,0.0,8,1.0,1.73,394.1,76.19815,2023
2023-03-03 17:00:00,10.4,0.0,46.0,0.0,9,0.5,0.78,394.1,33.91365,2023
2023-03-03 18:00:00,10.3,0.0,47.0,0.0,9,0.1,0.29,394.1,6.00667,2023
2023-03-03 19:00:00,9.4,0.0,52.0,0.0,9,0.0,0.0,394.1,8.30066,2023
2023-03-03 20:00:00,9.3,0.0,56.0,0.0,8,0.0,0.0,394.1,8.23572,2023
2023-03-03 21:00:00,9.0,0.0,54.0,0.0,9,0.0,0.0,394.1,5.42696,2023
2023-03-03 22:00:00,8.4,0.0,56.0,0.0,5,0.0,0.0,394.1,1.92312,2023
2023-03-03 23:00:00,7.8,0.0,57.0,0.0,8,0.0,0.0,394.1,0.04364,2023
2023-03-04 00:00:00,7.6,0.0,56.0,0.0,8,0.0,0.0,394.1,0.00049,2023
2023-03-04 01:00:00,7.5,0.0,55.0,0.0,7,0.0,0.0,394.1,0.42015,2023
2023-03-04 02:00:00,7.0,0.0,58.0,0.0,5,0.0,0.0,394.1,0.19844,2023
2023-03-04 03:00:00,6.7,0.0,61.0,0.0,7,0.0,0.0,394.1,0.1979,2023
2023-03-04 04:00:00,6.4,0.0,63.0,0.0,5,0.0,0.0,394.1,0.09956,2023
2023-03-04 05:00:00,6.1,0.0,64.0,0.0,6,0.0,0.0,394.1,0.04994,2023
2023-03-04 06:00:00,5.9,0.0,63.0,0.0,6,0.0,0.0,394.1,0.24528,2023
2023-03-04 07:00:00,5.8,0.0,64.0,0.0,7,0.0,0.0,394.1,10.33818,2023
2023-03-04 08:00:00,6.5,0.0,60.0,0.0,8,0.0,0.06,394.1,63.02025,2023
2023-03-04 09:00:00,8.2,0.0,58.0,0.0,7,0.1,0.3,394.1,110.43528,2023
2023-03-04 10:00:00,11.9,0.0,61.0,0.0,7,1.0,1.38,394.1,185.85996,2023
2023-03-04 11:00:00,12.4,0.0,58.0,0.0,6,0.7,1.47,394.1,232.35065,2023
2023-03-04 12:00:00,13.1,0.0,52.0,0.0,6,1.0,2.44,394.1,240.23013,2023
2023-03-04 13:00:00,13.7,0.0,50.0,0.0,4,1.0,2.7,394.1,227.56903,2023
2023-03-04 14:00:00,14.3,0.0,48.0,0.0,3,1.0,2.78,394.1,223.49911,2023
2023-03-04 15:00:00,14.4,0.0,49.0,0.0,4,1.0,2.53,394.1,193.39285,2023
2023-03-04 16:00:00,14.0,0.0,43.0,0.0,3,1.0,1.95,394.1,124.96188,2023
2023-03-04 17:00:00,13.5,0.0,46.0,0.0,2,1.0,1.2,394.1,46.8981,2023
2023-03-04 18:00:00,12.7,0.0,43.0,0.0,2,1.0,0.43,394.1,7.03843,2023
2023-03-04 19:00:00,11.5,0.0,44.0,0.0,0,0.1,0.01,394.1,7.76504,2023
2023-03-04 20:00:00,10.4,0.0,58.0,0.0,0,0.0,0.0,394.1,7.74239,2023
2023-03-04 21:00:00,9.2,0.0,61.0,0.0,0,0.0,0.0,394.1,5.23751,2023
2023-03-04 22:00:00,8.5,0.0,60.0,0.0,0,0.0,0.0,394.1,1.92226,2023
2023-03-04 23:00:00,8.0,0.0,59.0,0.0,0,0.0,0.0,394.1,0.04545,2023
2023-03-05 00:00:00,7.7,0.0,56.0,0.0,0,0.0,0.0,394.1,0.00041,2023
2023-03-05 01:00:00,7.3,0.0,54.0,0.0,0,0.0,0.0,394.1,0.42142,2023
2023-03-05 02:00:00,7.1,0.0,57.0,0.0,0,0.0,0.0,394.1,0.13701,2023
2023-03-05 03:00:00,6.8,0.0,53.0,0.0,0,0.0,0.0,394.1,0.13716,2023
2023-03-05 04:00:00,6.6,0.0,54.0,0.0,0,0.0,0.0,394.1,0.17971,2023
2023-03-05 05:00:00,6.4,0.0,52.0,0.0,0,0.0,0.0,394.1,0.38036,2023
2023-03-05 06:00:00,6.4,0.0,50.0,0.0,0,0.0,0.0,394.1,0.5957,2023
2023-03-05 07:00:00,6.4,0.0,65.0,0.0,0,0.0,0.0,394.1,12.76292,2023
2023-03-05 08:00:00,8.0,0.0,71.0,0.0,0,0.2,0.09,394.1,74.63157,2023
2023-03-05 09:00:00,10.8,0.0,64.0,0.0,0,1.0,0.66,394.1,155.36209,2023
2023-03-05 10:00:00,14.3,0.0,58.0,0.0,4,1.0,1.42,394.1,201.47576,2023
2023-03-05 11:00:00,15.1,0.0,58.0,0.0,8,1.0,2.1,394.1,216.27453,2023
2023-03-05 12:00:00,15.2,0.0,62.0,0.0,6,1.0,2.55,394.1,226.63069,2023
2023-03-05 13:00:00,15.4,0.0,59.0,0.0,3,1.0,2.82,394.1,202.78534,2023
2023-03-05 14:00:00,15.7,0.0,56.0,0.0,1,1.0,2.77,394.1,156.89018,2023
2023-03-05 15:00:00,15.3,0.0,55.0,0.0,3,0.9,2.26,394.1,98.80849,2023
2023-03-05 16:00:00,15.4,0.0,50.0,0.0,7,1.0,1.72,394.1,70.51805,2023
2023-03-05 17:00:00,14.6,0.0,55.0,0.0,3,0.9,1.01,394.1,32.94769,2023
2023-03-05 18:00:00,13.7,0.0,60.0,0.0,1,0.6,0.34,394.1,6.39561,2023
2023-03-05 19:00:00,12.5,0.0,61.0,0.0,0,0.0,0.01,394.1,8.23514,2023
2023-03-05 20:00:00,11.1,0.0,66.0,0.0,0,0.0,0.0,394.1,8.30177,2023
2023-03-05 21:00:00,10.3,0.0,65.0,0.0,0,0.0,0.0,394.1,5.12424,2023
2023-03-05 22:00:00,9.9,0.0,64.0,0.0,0,0.0,0.0,394.1,1.68125,2023
2023-03-05 23:00:00,9.5,0.0,65.0,0.0,0,0.0,0.0,394.1,0.0276,2023
2023-03-06 00:00:00,9.1,0.0,63.0,0.0,0,0.0,0.0,394.1,0.00048,2023
2023-03-06 01:00:00,8.6,0.0,61.0,0.0,0,0.0,0.0,394.1,0.18237,2023
2023-03-06 02:00:00,8.3,0.0,61.0,0.0,0,0.0,0.0,394.1,0.13698,2023
2023-03-06 03:00:00,8.0,0.0,56.0,0.0,0,0.0,0.0,394.1,0.13683,2023
2023-03-06 04:00:00,8.0,0.0,55.0,0.0,0,0.0,0.0,394.1,0.06851,2023
2023-03-06 05:00:00,7.9,0.0,58.0,0.0,0,0.0,0.0,394.1,0.02167,2023
2023-03-06 06:00:00,7.3,0.0,69.0,0.0,0,0.0,0.0,394.1,0.23362,2023
2023-03-06 07:00:00,7.5,0.0,72.0,0.0,0,0.0,0.0,394.1,15.81489,2023
2023-03-06 08:00:00,7.9,0.0,72.0,0.0,0,0.4,0.12,394.1,83.70423,2023
2023-03-06 09:00:00,11.3,0.0,65.0,0.0,0,1.0,0.75,394.1,165.18671,2023
2023-03-06 10:00:00,15.3,0.0,57.0,0.0,0,1.0,1.58,394.1,214.42676,2023
2023-03-06 11:00:00,15.7,0.0,58.0,0.0,0,1.0,2.26,394.1,245.70519,2023
2023-03-06 12:00:00,16.5,0.0,57.0,0.0,0,1.0,2.69,394.1,245.74174,2023
2023-03-06 13:00:00,16.5,0.0,55.0,0.0,0,1.0,2.88,394.1,234.49114,2023
2023-03-06 14:00:00,17.0,0.0,48.0,0.0,1,1.0,2.86,394.1,220.11601,2023
2023-03-06 15:00:00,17.0,0.0,45.0,0.0,0,1.0,2.61,394.1,188.51351,2023
2023-03-06 16:00:00,16.9,0.0,50.0,0.0,0,1.0,2.07,394.1,126.37461,2023
2023-03-06 17:00:00,16.5,0.0,54.0,0.0,0,1.0,1.32,394.1,52.4911,2023
2023-03-06 18:00:00,16.0,0.0,43.0,0.0,0,1.0,0.5,394.1,7.55857,2023
2023-03-06 19:00:00,14.2,0.0,55.0,0.0,0,0.1,0.02,394.1,8.31157,2023
2023-03-06 20:00:00,12.8,0.0,61.0,0.0,0,0.0,0.0,394.1,8.39235,2023
2023-03-06 21:00:00,11.6,0.0,61.0,0.0,0,0.0,0.0,394.1,5.55934,2023
2023-03-06 22:00:00,11.2,0.0,62.0,0.0,0,0.0,0.0,394.1,1.58699,2023
2023-03-06 23:00:00,10.7,0.0,64.0,0.0,0,0.0,0.0,394.1,0.27293,2023
2023-03-07 00:00:00,10.3,0.0,61.0,0.0,0,0.0,0.0,394.1,0.00027,2023
2023-03-07 01:00:00,9.8,0.0,60.0,0.0,0,0.0,0.0,394.1,0.19318,2023
2023-03-07 02:00:00,9.4,0.0,55.0,0.0,0,0.0,0.0,394.1,0.19819,2023
2023-03-07 03:00:00,9.3,0.0,53.0,0.0,0,0.0,0.0,394.1,0.19794,2023
2023-03-07 04:00:00,9.5,0.0,54.0,0.0,0,0.0,0.0,394.1,0.07708,2023
2023-03-07 05:00:00,9.3,0.0,54.0,0.0,0,0.0,0.0,394.1,0.04755,2023
2023-03-07 06:00:00,9.2,0.0,54.0,0.0,0,0.0,0.0,394.1,0.46488,2023
2023-03-07 07:00:00,8.9,0.0,56.0,0.0,0,0.0,0.0,394.1,15.29181,2023
2023-03-07 08:00:00,9.6,0.0,55.0,0.0,0,0.3,0.11,394.1,81.20297,2023
2023-03-07 09:00:00,12.6,0.0,50.0,0.0,8,1.0,0.67,394.1,157.98595,2023
2023-03-07 10:00:00,16.1,0.0,54.0,0.0,8,1.0,1.2,394.1,218.46786,2023
2023-03-07 11:00:00,18.4,0.0,46.0,0.0,7,1.0,2.1,394.1,262.49425,2023
2023-03-07 12:00:00,19.6,0.0,40.0,0.0,5,1.0,2.54,394.1,280.37121,2023
2023-03-07 13:00:00,21.3,0.0,32.0,0.0,5,1.0,2.74,394.1,280.13819,2023
2023-03-07 14:00:00,22.0,0.0,28.0,0.0,1,1.0,2.74,394.1,256.07154,2023
2023-03-07 15:00:00,21.7,0.0,29.0,0.0,0,1.0,2.41,394.1,204.13444,2023
2023-03-07 16:00:00,21.0,0.0,28.0,0.0,1,1.0,1.86,394.1,125.94396,2023
2023-03-07 17:00:00,20.2,0.0,28.0,0.0,2,1.0,1.14,394.1,48.75246,2023
2023-03-07 18:00:00,18.3,0.0,48.0,0.0,1,0.9,0.42,394.1,7.44983,2023
2023-03-07 19:00:00,16.3,0.0,57.0,0.0,0,0.0,0.02,394.1,8.06122,2023
2023-03-07 20:00:00,15.1,0.0,61.0,0.0,0,0.0,0.0,394.1,8.14083,2023
2023-03-07 21:00:00,13.9,0.0,61.0,0.0,0,0.0,0.0,394.1,5.5723,2023
2023-03-07 22:00:00,13.0,0.0,59.0,0.0,0,0.0,0.0,394.1,2.36155,2023
2023-03-07 23:00:00,12.4,0.0,60.0,0.0,0,0.0,0.0,394.1,0.4361,2023
2023-03-08 00:00:00,11.9,0.0,62.0,0.0,0,0.0,0.0,394.1,0.00032,2023
2023-03-08 01:00:00,11.5,0.0,62.0,0.0,0,0.0,0.0,394.1,0.19263,2023
2023-03-08 02:00:00,10.9,0.0,63.0,0.0,0,0.0,0.0,394.1,0.19852,2023
2023-03-08 03:00:00,10.5,0.0,62.0,0.0,0,0.0,0.0,394.1,0.19776,2023
2023-03-08 04:00:00,10.4,0.0,62.0,0.0,0,0.0,0.0,394.1,0.07694,2023
2023-03-08 05:00:00,10.3,0.0,61.0,0.0,0,0.0,0.0,394.1,0.04307,2023
2023-03-08 06:00:00,9.9,0.0,59.0,0.0,0,0.0,0.0,394.1,0.5176,2023
2023-03-08 07:00:00,9.9,0.0,58.0,0.0,0,0.0,0.0,394.1,18.60767,2023
2023-03-08 08:00:00,10.6,0.0,54.0,0.0,4,0.4,0.15,394.1,93.26045,2023
2023-03-08 09:00:00,14.4,0.0,52.0,0.0,8,1.0,0.87,394.1,125.13623,2023
2023-03-08 10:00:00,15.9,0.0,56.0,0.0,9,0.4,1.09,394.1,168.29283,2023
2023-03-08 11:00:00,16.5,0.0,61.0,0.0,10,0.5,1.51,394.1,208.22249,2023
2023-03-08 12:00:00,17.4,0.0,57.0,0.0,10,1.0,2.03,394.1,225.01608,2023
2023-03-08 13:00:00,18.3,0.0,49.0,0.0,9,1.0,2.02,394.1,213.47455,2023
2023-03-08 14:00:00,18.8,0.0,50.0,0.0,7,1.0,2.45,394.1,204.00898,2023
2023-03-08 15:00:00,20.3,0.0,38.0,0.0,4,1.0,2.21,394.1,179.10621,2023
2023-03-08 16:00:00,19.1,0.0,50.0,0.0,3,1.0,2.03,394.1,110.31197,2023
2023-03-08 17:00:00,18.2,0.0,60.0,0.0,2,1.0,1.29,394.1,38.76767,2023
2023-03-08 18:00:00,17.1,0.0,61.0,0.0,0,1.0,0.5,394.1,5.96837,2023
2023-03-08 19:00:00,16.1,0.0,65.0,0.0,2,0.1,0.01,394.1,8.04199,2023
2023-03-08 20:00:00,15.4,0.0,60.0,0.0,5,0.0,0.0,394.1,8.03152,2023
2023-03-08 21:00:00,14.7,0.0,61.0,0.0,7,0.0,0.0,394.1,5.4817,2023
2023-03-08 22:00:00,14.4,0.0,63.0,0.0,6,0.0,0.0,394.1,2.22358,2023
2023-03-08 23:00:00,14.2,0.0,64.0,0.0,6,0.0,0.0,394.1,0.4549,2023
2023-03-09 00:00:00,13.9,0.0,64.0,0.0,7,0.0,0.0,394.1,0.00027,2023
2023-03-09 01:00:00,13.6,0.0,66.0,0.0,6,0.0,0.0,394.1,0.19182,2023
2023-03-09 02:00:00,13.6,0.0,68.0,0.0,7,0.0,0.0,394.1,0.19812,2023
2023-03-09 03:00:00,13.8,0.0,69.0,0.0,8,0.0,0.0,394.1,0.1974,2023
2023-03-09 04:00:00,14.3,0.0,68.0,0.0,8,0.0,0.0,394.1,0.077,2023
2023-03-09 05:00:00,14.2,0.0,68.0,0.0,8,0.0,0.0,394.1,0.05002,2023
2023-03-09 06:00:00,14.0,0.0,70.0,0.0,9,0.0,0.0,394.1,0.39286,2023
2023-03-09 07:00:00,13.7,0.0,72.0,0.0,8,0.0,0.0,394.1,8.44552,2023
2023-03-09 08:00:00,14.2,0.0,70.0,0.0,9,0.0,0.07,394.1,41.98579,2023
2023-03-09 09:00:00,16.0,0.0,65.0,0.0,7,0.0,0.4,394.1,97.96735,2023
2023-03-09 10:00:00,18.7,0.0,62.0,0.0,6,0.8,1.12,394.1,164.39827,2023
2023-03-09 11:00:00,20.4,0.0,54.0,0.0,1,1.0,1.82,394.1,205.33812,2023
2023-03-09 12:00:00,19.3,0.0,71.0,0.0,2,1.0,2.31,394.1,216.29171,2023
2023-03-09 13:00:00,17.9,0.0,77.0,0.0,1,1.0,2.39,394.1,216.46365,2023
2023-03-09 14:00:00,18.3,0.0,74.0,0.0,0,1.0,2.25,394.1,189.51398,2023
2023-03-09 15:00:00,17.6,0.0,76.0,0.0,0,1.0,2.03,394.1,161.94842,2023
2023-03-09 16:00:00,17.7,0.0,76.0,0.0,0,1.0,1.64,394.1,113.0868,2023
2023-03-09 17:00:00,16.1,0.0,82.0,0.0,0,1.0,1.02,394.1,45.12384,2023
2023-03-09 18:00:00,13.5,0.0,90.0,0.0,0,0.1,0.34,394.1,7.07655,2023
2023-03-09 19:00:00,11.8,0.0,95.0,0.0,8,0.0,0.01,394.1,8.03707,2023
2023-03-09 20:00:00,11.3,0.0,98.0,0.0,9,0.0,0.0,394.1,7.79446,2023
2023-03-09 21:00:00,11.5,0.0,96.0,0.0,0,0.0,0.0,394.1,5.22866,2023
2023-03-09 22:00:00,11.1,0.0,97.0,0.0,8,0.0,0.0,394.1,1.88358,2023
2023-03-09 23:00:00,10.8,0.0,99.0,0.0,7,0.0,0.0,394.1,0.19638,2023
2023-03-10 00:00:00,10.1,0.0,98.0,0.0,0,0.0,0.0,394.1,0.0003,2023
2023-03-10 01:00:00,9.8,0.0,98.0,0.0,7,0.0,0.0,394.1,0.19171,2023
2023-03-10 02:00:00,9.6,0.0,99.0,0.0,6,0.0,0.0,394.1,0.19828,2023
2023-03-10 03:00:00,9.2,0.0,97.0,0.0,0,0.0,0.0,394.1,0.19771,2023
2023-03-10 04:00:00,8.8,0.0,95.0,0.0,0,0.0,0.0,394.1,0.09342,2023
2023-03-10 05:00:00,9.0,0.0,100.0,0.0,2,0.0,0.0,394.1,0.04998,2023
2023-03-10 06:00:00,8.4,0.0,99.0,0.0,0,0.0,0.0,394.1,0.35619,2023
2023-03-10 07:00:00,8.1,0.0,91.0,0.0,0,0.0,0.0,394.1,18.2437,2023
2023-03-10 08:00:00,9.5,0.0,82.0,0.0,0,0.4,0.11,394.1,86.92161,2023
2023-03-10 09:00:00,12.5,0.0,79.0,0.0,0,1.0,0.83,394.1,171.36676,2023
2023-03-10 10:00:00,15.1,0.0,76.0,0.0,0,1.0,1.6,394.1,224.96436,2023
2023-03-10 11:00:00,15.9,0.0,77.0,0.0,3,1.0,2.26,394.1,264.03802,2023
2023-03-10 12:00:00,16.1,0.0,78.0,0.0,0,1.0,2.67,394.1,280.86514,2023
2023-03-10 13:00:00,17.0,0.0,75.0,0.0,0,1.0,2.83,394.1,274.11425,2023
2023-03-10 14:00:00,16.7,0.0,77.0,0.0,4,1.0,2.7,394.1,245.1266,2023
2023-03-10 15:00:00,16.9,0.0,77.0,0.0,0,1.0,2.3,394.1,193.75474,2023
2023-03-10 16:00:00,17.0,0.0,76.0,0.0,0,1.0,1.73,394.1,119.85658,2023
2023-03-10 17:00:00,16.6,0.0,80.0,0.0,0,1.0,1.03,394.1,46.68821,2023
2023-03-10 18:00:00,15.7,0.0,77.0,0.0,0,0.5,0.32,394.1,7.63223,2023
2023-03-10 19:00:00,15.1,0.0,78.0,0.0,6,0.0,0.01,394.1,8.02371,2023
2023-03-10 20:00:00,14.3,0.0,83.0,0.0,6,0.0,0.0,394.1,8.11312,2023
2023-03-10 21:00:00,14.0,0.0,82.0,0.0,0,0.0,0.0,394.1,5.57272,2023
2023-03-10 22:00:00,13.3,0.0,87.0,0.0,7,0.0,0.0,394.1,2.34952,2023
2023-03-10 23:00:00,13.2,0.0,69.0,0.0,2,0.0,0.0,394.1,0.47094,2023
2023-03-11 00:00:00,12.7,0.0,87.0,0.0,0,0.0,0.0,394.1,0.00035,2023
2023-03-11 01:00:00,12.1,0.0,80.0,0.0,3,0.0,0.0,394.1,0.19231,2023
2023-03-11 02:00:00,11.7,0.0,74.0,0.0,0,0.0,0.0,394.1,0.19812,2023
2023-03-11 03:00:00,12.0,0.0,59.0,0.0,0,0.0,0.0,394.1,0.19778,2023
2023-03-11 04:00:00,12.0,0.0,61.0,0.0,0,0.0,0.0,394.1,0.09908,2023
2023-03-11 05:00:00,11.0,0.0,65.0,0.0,0,0.0,0.0,394.1,0.04986,2023
2023-03-11 06:00:00,10.7,0.0,79.0,0.0,0,0.0,0.0,394.1,0.4252,2023
2023-03-11 07:00:00,10.3,0.0,86.0,0.0,0,0.0,0.0,394.1,14.63292,2023
2023-03-11 08:00:00,10.2,0.0,90.0,0.0,5,0.1,0.08,394.1,83.666,2023
2023-03-11 09:00:00,12.3,0.0,91.0,0.0,6,1.0,0.81,394.1,162.64516,2023
2023-03-11 10:00:00,14.3,0.0,85.0,0.0,7,1.0,1.57,394.1,197.9972,2023
2023-03-11 11:00:00,14.7,0.0,83.0,0.0,7,0.8,1.54,394.1,228.95207,2023
2023-03-11 12:00:00,15.7,0.0,80.0,0.0,7,0.8,2.04,394.1,261.08196,2023
2023-03-11 13:00:00,17.4,0.0,74.0,0.0,8,0.8,2.54,394.1,250.44918,2023
2023-03-11 14:00:00,17.5,0.0,74.0,0.0,7,1.0,2.61,394.1,244.03397,2023
