일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2024-02-14 05:00:00,16.9,0.0,58.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-14 06:00:00,16.6,0.0,65.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-14 07:00:00,16.0,0.0,70.0,0.0,10,0.0,0.0,444.0,0.21,2024
2024-02-14 08:00:00,15.0,0.0,78.0,0.0,10,0.0,0.0,444.0,8.18,2024
2024-02-14 09:00:00,14.9,0.3,83.0,0.0,10,0.0,0.03,444.0,35.32,2024
2024-02-14 10:00:00,15.2,0.0,83.0,0.0,10,0.0,0.18,444.0,33.67,2024
2024-02-14 11:00:00,15.8,0.0,77.0,0.0,10,0.0,0.25,444.0,36.04,2024
2024-02-14 12:00:00,16.1,0.0,77.0,0.0,10,0.0,0.12,444.0,81.04,2024
2024-02-14 13:00:00,16.3,0.0,79.0,0.0,10,0.0,0.43,444.0,88.9,2024
2024-02-14 14:00:00,17.3,0.0,68.0,0.0,10,0.0,0.65,444.0,110.14,2024
2024-02-14 15:00:00,17.9,0.0,62.0,0.0,8,0.0,0.74,444.0,72.53,2024
2024-02-14 16:00:00,17.6,0.0,70.0,0.0,9,0.0,0.55,444.0,32.98,2024
2024-02-14 17:00:00,17.9,0.0,68.0,0.0,7,0.0,0.29,444.0,10.27,2024
2024-02-14 18:00:00,17.6,0.0,66.0,0.0,8,0.0,0.04,444.0,2.89,2024
2024-02-14 19:00:00,16.7,0.0,73.0,0.0,6,0.0,0.0,444.0,3.11,2024
2024-02-14 20:00:00,15.3,0.0,80.0,0.0,0,0.0,0.0,444.0,1.25,2024
2024-02-14 21:00:00,14.2,0.0,77.0,0.0,0,0.0,0.0,444.0,0.17,2024
2024-02-14 22:00:00,13.6,0.0,80.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-14 23:00:00,13.4,0.0,80.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-15 00:00:00,12.9,0.0,80.0,0.0,0,0.0,0.0,444.0,,2024
2024-02-15 01:00:00,12.4,0.0,82.0,0.0,0,0.0,0.0,444.0,,2024
2024-02-15 02:00:00,12.6,0.0,86.0,0.0,0,0.0,0.0,444.0,,2024
2024-02-15 03:00:00,11.9,0.0,85.0,0.0,2,0.0,0.0,444.0,,2024
2024-02-15 04:00:00,11.5,0.0,82.0,0.0,0,0.0,0.0,444.0,,2024
2024-02-15 05:00:00,11.3,0.0,81.0,0.0,0,0.0,0.0,444.0,,2024
2024-02-15 06:00:00,11.3,0.0,82.0,0.0,0,0.0,0.0,444.0,,2024
2024-02-15 07:00:00,11.5,0.0,83.0,0.0,7,0.0,0.0,444.0,,2024
2024-02-15 08:00:00,12.5,0.0,83.0,0.0,6,0.0,0.0,444.0,,2024
2024-02-15 09:00:00,14.3,0.0,87.0,0.0,4,0.3,0.23,444.0,,2024
2024-02-15 10:00:00,15.8,0.0,80.0,0.0,10,0.5,0.84,444.0,,2024
2024-02-15 11:00:00,14.1,0.0,83.0,0.0,10,0.0,0.21,444.0,,2024
2024-02-15 12:00:00,11.2,0.0,85.0,0.0,10,0.0,0.03,444.0,,2024
2024-02-15 13:00:00,9.8,0.0,84.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-15 14:00:00,8.7,0.0,80.0,0.0,10,0.0,0.01,444.0,,2024
2024-02-15 15:00:00,8.2,0.0,77.0,0.0,10,0.0,0.01,444.0,,2024
2024-02-15 16:00:00,7.3,0.0,76.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-15 17:00:00,7.5,0.0,71.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-15 18:00:00,7.1,0.0,63.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-15 19:00:00,6.8,0.0,48.0,0.0,4,0.0,0.0,444.0,,2024
2024-02-15 20:00:00,6.5,0.0,51.0,0.0,7,0.0,0.0,444.0,,2024
2024-02-15 21:00:00,6.1,0.0,50.0,0.0,4,0.0,0.0,444.0,,2024
2024-02-15 22:00:00,5.7,0.0,48.0,0.0,7,0.0,0.0,444.0,,2024
2024-02-15 23:00:00,5.6,0.0,53.0,0.0,6,0.0,0.0,444.0,,2024
2024-02-16 00:00:00,5.2,0.0,54.0,0.0,8,0.0,0.0,444.0,0.0,2024
2024-02-16 01:00:00,4.9,0.0,60.0,0.0,8,0.0,0.0,444.0,0.0,2024
2024-02-16 02:00:00,4.7,0.0,55.0,0.0,9,0.0,0.0,444.0,0.0,2024
2024-02-16 03:00:00,4.8,0.0,64.0,0.0,8,0.0,0.0,444.0,0.0,2024
2024-02-16 04:00:00,5.0,0.0,62.0,0.0,9,0.0,0.0,444.0,0.0,2024
2024-02-16 05:00:00,4.8,0.0,59.0,0.0,6,0.0,0.0,444.0,0.0,2024
2024-02-16 06:00:00,4.2,0.0,61.0,0.0,6,0.0,0.0,444.0,0.05,2024
2024-02-16 07:00:00,3.9,0.0,63.0,0.0,3,0.0,0.0,444.0,5.51,2024
2024-02-16 08:00:00,3.5,0.0,66.0,0.0,3,0.2,0.03,444.0,78.29,2024
2024-02-16 09:00:00,4.4,0.0,61.0,0.0,2,1.0,0.57,444.0,186.57,2024
2024-02-16 10:00:00,7.8,0.0,53.0,0.0,5,1.0,1.22,444.0,254.17,2024
2024-02-16 11:00:00,9.1,0.0,55.0,0.0,3,1.0,1.86,444.0,284.9,2024
2024-02-16 12:00:00,9.1,0.0,59.0,0.0,6,0.7,1.83,444.0,284.11,2024
2024-02-16 13:00:00,9.1,0.0,62.0,0.0,7,0.5,1.64,444.0,242.75,2024
2024-02-16 14:00:00,9.0,0.0,65.0,0.0,9,0.0,0.86,444.0,178.84,2024
2024-02-16 15:00:00,8.9,0.0,67.0,0.0,9,0.0,0.34,444.0,151.46,2024
2024-02-16 16:00:00,9.5,0.0,66.0,0.0,9,0.0,0.38,444.0,94.05,2024
2024-02-16 17:00:00,9.7,0.0,65.0,0.0,8,0.0,0.28,444.0,37.11,2024
2024-02-16 18:00:00,9.6,0.0,63.0,0.0,7,0.0,0.07,444.0,5.95,2024
2024-02-16 19:00:00,8.9,0.0,67.0,0.0,2,0.0,0.0,444.0,8.15,2024
2024-02-16 20:00:00,7.9,0.0,73.0,0.0,1,0.0,0.0,444.0,7.25,2024
2024-02-16 21:00:00,7.0,0.0,71.0,0.0,0,0.0,0.0,444.0,4.21,2024
2024-02-16 22:00:00,6.4,0.0,67.0,0.0,0,0.0,0.0,444.0,0.86,2024
2024-02-16 23:00:00,5.9,0.0,68.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-17 00:00:00,5.4,0.0,64.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-17 01:00:00,5.2,0.0,57.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-17 02:00:00,5.2,0.0,60.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-17 03:00:00,4.9,0.0,63.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-17 04:00:00,4.6,0.0,65.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-17 05:00:00,4.4,0.0,68.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-17 06:00:00,4.3,0.0,69.0,0.0,0,0.0,0.0,444.0,0.04,2024
2024-02-17 07:00:00,4.3,0.0,66.0,0.0,0,0.0,0.0,444.0,5.72,2024
2024-02-17 08:00:00,4.7,0.0,65.0,0.0,0,0.2,0.04,444.0,74.14,2024
2024-02-17 09:00:00,6.7,0.0,64.0,0.0,0,1.0,0.62,444.0,165.82,2024
2024-02-17 10:00:00,12.0,0.0,54.0,0.0,0,0.0,0.0,444.0,239.39,2024
2024-02-17 11:00:00,13.5,0.0,49.0,0.0,0,0.0,0.0,444.0,297.47,2024
2024-02-17 12:00:00,13.8,0.0,49.0,0.0,0,0.0,0.0,444.0,329.79,2024
2024-02-17 13:00:00,14.0,0.0,48.0,0.0,0,0.0,0.0,444.0,337.23,2024
2024-02-17 14:00:00,14.4,0.0,54.0,0.0,0,0.0,0.0,444.0,313.99,2024
2024-02-17 15:00:00,15.6,0.0,55.0,0.0,0,0.0,0.0,444.0,257.34,2024
2024-02-17 16:00:00,16.6,0.0,41.0,0.0,0,0.0,0.0,444.0,166.04,2024
2024-02-17 17:00:00,15.6,0.0,47.0,0.0,0,0.0,0.0,444.0,53.24,2024
2024-02-17 18:00:00,14.2,0.0,54.0,0.0,0,0.0,0.0,444.0,6.18,2024
2024-02-17 19:00:00,12.4,0.0,59.0,0.0,0,0.0,0.0,444.0,8.19,2024
2024-02-17 20:00:00,11.0,0.0,63.0,0.0,0,0.0,0.0,444.0,7.41,2024
2024-02-17 21:00:00,9.7,0.0,68.0,0.0,0,0.0,0.0,444.0,4.68,2024
2024-02-17 22:00:00,9.0,0.0,68.0,0.0,0,0.0,0.0,444.0,0.9,2024
2024-02-17 23:00:00,8.7,0.0,67.0,0.0,0,0.0,0.0,444.0,0.0,2024
2024-02-18 00:00:00,8.5,0.0,69.0,0.0,1,0.0,0.0,444.0,0.0,2024
2024-02-18 01:00:00,8.3,0.0,67.0,0.0,6,0.0,0.0,444.0,0.0,2024
2024-02-18 02:00:00,8.7,0.0,62.0,0.0,7,0.0,0.0,444.0,0.0,2024
2024-02-18 03:00:00,9.0,0.0,63.0,0.0,7,0.0,0.0,444.0,0.0,2024
2024-02-18 04:00:00,9.2,0.0,58.0,0.0,8,0.0,0.0,444.0,0.0,2024
2024-02-18 05:00:00,9.5,0.0,56.0,0.0,8,0.0,0.0,444.0,0.0,2024
2024-02-18 06:00:00,10.4,0.0,52.0,0.0,8,0.0,0.0,444.0,0.01,2024
2024-02-18 07:00:00,10.7,0.0,52.0,0.0,8,0.0,0.0,444.0,0.98,2024
2024-02-18 08:00:00,10.8,0.0,55.0,0.0,7,0.0,0.0,444.0,13.56,2024
2024-02-18 09:00:00,11.6,0.0,60.0,0.0,8,0.0,0.1,444.0,31.78,2024
2024-02-18 10:00:00,13.8,0.0,61.0,0.0,8,0.1,0.37,444.0,49.16,2024
2024-02-18 11:00:00,15.3,0.0,68.0,0.0,8,0.1,0.62,444.0,56.75,2024
2024-02-18 12:00:00,15.8,0.0,63.0,0.0,8,0.0,0.32,444.0,51.98,2024
2024-02-18 13:00:00,17.4,0.0,65.0,0.0,8,0.0,0.57,444.0,39.98,2024
2024-02-18 14:00:00,18.0,0.0,66.0,0.0,10,0.1,0.58,444.0,21.89,2024
2024-02-18 15:00:00,18.8,0.0,66.0,0.0,9,0.0,0.32,444.0,9.86,2024
2024-02-18 16:00:00,18.3,0.0,72.0,0.0,9,0.0,0.16,444.0,6.02,2024
2024-02-18 17:00:00,18.3,0.0,73.0,0.0,9,0.0,0.01,444.0,2.14,2024
2024-02-18 18:00:00,18.0,0.0,77.0,0.0,10,0.0,0.01,444.0,1.04,2024
2024-02-18 19:00:00,17.8,0.0,81.0,0.0,10,0.0,0.0,444.0,3.45,2024
2024-02-18 20:00:00,17.7,0.0,82.0,0.0,10,0.0,0.0,444.0,0.93,2024
2024-02-18 21:00:00,18.5,1.8,76.0,0.0,7,0.0,0.0,444.0,0.0,2024
2024-02-18 22:00:00,20.1,0.0,66.0,0.0,4,0.0,0.0,444.0,0.0,2024
2024-02-18 23:00:00,20.1,0.0,71.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-19 00:00:00,20.1,1.0,74.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-19 01:00:00,20.2,0.0,73.0,0.0,1,0.0,0.0,444.0,0.0,2024
2024-02-19 02:00:00,20.2,0.0,74.0,0.0,6,0.0,0.0,444.0,0.0,2024
2024-02-19 03:00:00,20.5,0.0,73.0,0.0,5,0.0,0.0,444.0,0.0,2024
2024-02-19 04:00:00,20.1,0.0,76.0,0.0,4,0.0,0.0,444.0,0.0,2024
2024-02-19 05:00:00,20.3,0.0,77.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-19 06:00:00,18.4,0.6,80.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-19 07:00:00,17.6,0.0,83.0,0.0,10,0.0,0.0,444.0,0.78,2024
2024-02-19 08:00:00,17.0,0.0,80.0,0.0,2,0.0,0.0,444.0,32.83,2024
2024-02-19 09:00:00,17.4,0.5,78.0,0.0,4,0.6,0.34,444.0,94.42,2024
2024-02-19 10:00:00,17.6,0.0,76.0,0.0,10,0.2,0.63,444.0,103.55,2024
2024-02-19 11:00:00,17.2,0.0,80.0,0.0,9,0.0,0.42,444.0,152.54,2024
2024-02-19 12:00:00,17.2,0.0,80.0,0.0,10,0.0,0.6,444.0,141.26,2024
2024-02-19 13:00:00,16.8,0.0,83.0,0.0,10,0.0,0.36,444.0,151.79,2024
2024-02-19 14:00:00,16.1,0.0,85.0,0.0,10,0.0,0.54,444.0,124.11,2024
2024-02-19 15:00:00,15.4,0.0,89.0,0.0,10,0.0,0.16,444.0,114.0,2024
2024-02-19 16:00:00,14.6,0.0,89.0,0.0,10,0.0,0.16,444.0,62.56,2024
2024-02-19 17:00:00,13.0,0.0,90.0,0.0,10,0.0,0.08,444.0,10.39,2024
2024-02-19 18:00:00,11.2,0.0,91.0,0.0,10,0.0,0.0,444.0,2.31,2024
2024-02-19 19:00:00,10.8,0.0,91.0,0.0,10,0.0,0.0,444.0,3.06,2024
2024-02-19 20:00:00,10.6,0.0,91.0,0.0,10,0.0,0.0,444.0,0.43,2024
2024-02-19 21:00:00,10.5,0.3,89.0,0.0,10,0.0,0.0,444.0,0.03,2024
2024-02-19 22:00:00,11.0,0.0,89.0,0.0,7,0.0,0.0,444.0,0.0,2024
2024-02-19 23:00:00,10.9,0.0,85.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-20 00:00:00,10.4,0.0,84.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-20 01:00:00,9.6,0.0,82.0,0.0,6,0.0,0.0,444.0,0.0,2024
2024-02-20 02:00:00,9.1,0.0,82.0,0.0,9,0.0,0.0,444.0,0.0,2024
2024-02-20 03:00:00,8.9,0.0,83.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-20 04:00:00,8.9,0.0,82.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-20 05:00:00,8.7,0.0,81.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-20 06:00:00,8.7,0.0,82.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-20 07:00:00,8.7,0.0,80.0,0.0,10,0.0,0.0,444.0,0.36,2024
2024-02-20 08:00:00,9.0,0.0,83.0,0.0,10,0.0,0.0,444.0,2.47,2024
2024-02-20 09:00:00,9.1,0.2,82.0,0.0,10,0.0,0.0,444.0,9.39,2024
2024-02-20 10:00:00,9.2,0.0,85.0,0.0,10,0.0,0.03,444.0,15.93,2024
2024-02-20 11:00:00,9.7,0.0,84.0,0.0,10,0.0,0.06,444.0,24.02,2024
2024-02-20 12:00:00,10.0,2.5,86.0,0.0,10,0.0,0.12,444.0,24.58,2024
2024-02-20 13:00:00,10.5,0.0,88.0,0.0,10,0.0,0.1,444.0,39.53,2024
2024-02-20 14:00:00,11.5,0.0,88.0,0.0,10,0.0,0.2,444.0,25.67,2024
2024-02-20 15:00:00,12.9,0.1,90.0,0.0,10,0.0,0.09,444.0,14.2,2024
2024-02-20 16:00:00,13.6,0.0,90.0,0.0,10,0.0,0.02,444.0,9.07,2024
2024-02-20 17:00:00,13.7,0.0,90.0,0.0,10,0.0,0.0,444.0,1.56,2024
2024-02-20 18:00:00,13.8,0.1,88.0,0.0,10,0.0,0.0,444.0,0.72,2024
2024-02-20 19:00:00,13.3,0.0,89.0,0.0,10,0.0,0.0,444.0,0.37,2024
2024-02-20 20:00:00,12.8,0.0,90.0,0.0,10,0.0,0.0,444.0,0.03,2024
2024-02-20 21:00:00,12.5,1.2,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-20 22:00:00,12.2,0.0,89.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-20 23:00:00,12.1,0.0,89.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 00:00:00,12.0,0.6,89.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 01:00:00,11.9,0.0,89.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 02:00:00,11.9,0.0,89.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 03:00:00,12.0,0.3,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 04:00:00,12.1,0.0,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 05:00:00,12.1,0.0,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 06:00:00,12.2,3.3,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 07:00:00,12.3,0.0,90.0,0.0,10,0.0,0.0,444.0,0.08,2024
2024-02-21 08:00:00,12.3,0.0,91.0,0.0,10,0.0,0.0,444.0,4.4,2024
2024-02-21 09:00:00,12.3,12.4,90.0,0.0,10,0.0,0.01,444.0,19.47,2024
2024-02-21 10:00:00,12.8,0.0,87.0,0.0,10,0.0,0.3,444.0,13.56,2024
2024-02-21 11:00:00,13.0,0.0,87.0,0.0,10,0.0,0.21,444.0,13.15,2024
2024-02-21 12:00:00,12.9,1.4,88.0,0.0,10,0.0,0.03,444.0,36.39,2024
2024-02-21 13:00:00,13.3,0.0,89.0,0.0,10,0.0,0.37,444.0,64.42,2024
2024-02-21 14:00:00,14.1,0.0,84.0,0.0,10,0.0,1.08,444.0,23.54,2024
2024-02-21 15:00:00,13.3,2.6,87.0,0.0,10,0.0,0.04,444.0,22.71,2024
2024-02-21 16:00:00,12.8,0.0,89.0,0.0,10,0.0,0.04,444.0,13.25,2024
2024-02-21 17:00:00,12.6,0.0,89.0,0.0,10,0.0,0.02,444.0,3.03,2024
2024-02-21 18:00:00,12.2,0.0,90.0,0.0,10,0.0,0.0,444.0,1.84,2024
2024-02-21 19:00:00,12.1,0.0,88.0,0.0,10,0.0,0.0,444.0,1.11,2024
2024-02-21 20:00:00,12.2,0.0,87.0,0.0,10,0.0,0.0,444.0,0.04,2024
2024-02-21 21:00:00,12.1,0.9,89.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 22:00:00,12.0,0.0,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-21 23:00:00,12.0,0.0,89.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-22 00:00:00,11.8,1.2,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 01:00:00,11.6,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 02:00:00,11.3,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 03:00:00,10.9,2.2,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 04:00:00,10.7,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 05:00:00,10.5,0.0,91.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 06:00:00,9.9,3.7,89.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 07:00:00,9.5,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 08:00:00,9.1,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 09:00:00,9.2,3.6,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 10:00:00,9.3,0.0,90.0,0.0,10,0.0,0.03,444.0,,2024
2024-02-22 11:00:00,9.4,0.0,90.0,0.0,10,0.0,0.05,444.0,,2024
2024-02-22 12:00:00,9.1,3.8,89.0,0.0,10,0.0,0.04,444.0,,2024
2024-02-22 13:00:00,8.9,0.0,90.0,0.0,10,0.0,0.05,444.0,,2024
2024-02-22 14:00:00,8.9,0.0,90.0,0.0,10,0.0,0.07,444.0,,2024
2024-02-22 15:00:00,8.6,4.9,89.0,0.0,10,0.0,0.06,444.0,,2024
2024-02-22 16:00:00,8.4,0.0,89.0,0.0,10,0.0,0.07,444.0,,2024
2024-02-22 17:00:00,8.3,0.0,89.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 18:00:00,8.2,3.7,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 19:00:00,8.3,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 20:00:00,8.2,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 21:00:00,8.1,3.8,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 22:00:00,8.1,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-22 23:00:00,8.1,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 00:00:00,8.0,2.6,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 01:00:00,8.0,0.0,88.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 02:00:00,8.0,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 03:00:00,7.9,2.6,86.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 04:00:00,7.7,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 05:00:00,7.5,0.0,88.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 06:00:00,7.4,2.1,89.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 07:00:00,7.7,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 08:00:00,7.6,0.0,86.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 09:00:00,7.7,3.0,85.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 10:00:00,7.6,0.0,84.0,0.0,10,0.0,0.08,444.0,,2024
2024-02-23 11:00:00,7.8,0.0,83.0,0.0,10,0.0,0.16,444.0,,2024
2024-02-23 12:00:00,7.9,1.6,83.0,0.0,10,0.0,0.2,444.0,,2024
2024-02-23 13:00:00,7.9,0.0,82.0,0.0,10,0.0,0.18,444.0,,2024
2024-02-23 14:00:00,7.9,0.0,85.0,0.0,10,0.0,0.15,444.0,,2024
2024-02-23 15:00:00,7.8,2.6,87.0,0.0,10,0.0,0.1,444.0,,2024
2024-02-23 16:00:00,8.0,0.0,87.0,0.0,10,0.0,0.07,444.0,,2024
2024-02-23 17:00:00,7.7,0.0,87.0,0.0,10,0.0,0.01,444.0,,2024
2024-02-23 18:00:00,7.5,4.0,88.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 19:00:00,7.4,0.0,89.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 20:00:00,7.4,0.0,88.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 21:00:00,7.4,2.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 22:00:00,7.4,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-23 23:00:00,7.3,0.0,84.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 00:00:00,7.2,1.7,84.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 01:00:00,7.1,0.0,86.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 02:00:00,7.1,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 03:00:00,7.2,4.1,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 04:00:00,7.2,0.0,86.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 05:00:00,6.9,0.0,86.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 06:00:00,6.7,3.6,86.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 07:00:00,6.6,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 08:00:00,6.6,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 09:00:00,6.9,1.9,87.0,0.0,10,0.0,0.03,444.0,,2024
2024-02-24 10:00:00,7.2,0.0,85.0,0.0,10,0.0,0.2,444.0,,2024
2024-02-24 11:00:00,8.4,0.0,81.0,0.0,10,0.0,0.71,444.0,,2024
2024-02-24 12:00:00,8.5,0.7,79.0,0.0,10,0.0,0.56,444.0,,2024
2024-02-24 13:00:00,8.9,0.0,72.0,0.0,10,0.0,0.5,444.0,,2024
2024-02-24 14:00:00,9.1,0.0,69.0,0.0,10,0.0,0.15,444.0,,2024
2024-02-24 15:00:00,8.8,0.1,72.0,0.0,10,0.0,0.08,444.0,,2024
2024-02-24 16:00:00,8.3,0.0,81.0,0.0,10,0.0,0.1,444.0,,2024
2024-02-24 17:00:00,7.9,0.0,82.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 18:00:00,7.7,1.7,85.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 19:00:00,7.8,0.0,85.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 20:00:00,8.1,0.0,83.0,0.0,9,0.0,0.0,444.0,,2024
2024-02-24 21:00:00,8.3,0.3,82.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 22:00:00,8.0,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-24 23:00:00,7.7,0.0,88.0,0.0,10,0.0,0.0,444.0,,2024
2024-02-25 00:00:00,7.7,1.0,89.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-25 01:00:00,7.7,0.0,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-25 02:00:00,7.8,0.0,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-25 03:00:00,7.7,3.4,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-25 04:00:00,7.5,0.0,87.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-25 05:00:00,7.5,0.0,88.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-25 06:00:00,7.8,3.4,87.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-25 07:00:00,7.8,0.0,88.0,0.0,10,0.0,0.0,444.0,0.49,2024
2024-02-25 08:00:00,7.8,0.0,87.0,0.0,10,0.0,0.0,444.0,11.77,2024
2024-02-25 09:00:00,7.7,4.2,84.0,0.0,10,0.0,0.01,444.0,27.95,2024
2024-02-25 10:00:00,7.8,0.0,82.0,0.0,10,0.0,0.01,444.0,46.6,2024
2024-02-25 11:00:00,7.8,0.0,84.0,0.0,10,0.0,0.22,444.0,84.87,2024
2024-02-25 12:00:00,8.5,0.2,75.0,0.0,10,0.0,0.6,444.0,72.59,2024
2024-02-25 13:00:00,8.9,0.0,73.0,0.0,10,0.0,0.57,444.0,82.0,2024
2024-02-25 14:00:00,8.6,0.0,72.0,0.0,10,0.0,0.52,444.0,70.4,2024
2024-02-25 15:00:00,8.5,0.0,68.0,0.0,10,0.0,0.24,444.0,57.94,2024
2024-02-25 16:00:00,8.8,0.0,70.0,0.0,10,0.0,0.3,444.0,59.37,2024
2024-02-25 17:00:00,8.9,0.0,69.0,0.0,8,0.0,0.36,444.0,35.61,2024
2024-02-25 18:00:00,8.6,0.0,71.0,0.0,9,0.0,0.04,444.0,5.38,2024
2024-02-25 19:00:00,8.5,0.0,73.0,0.0,10,0.0,0.0,444.0,2.89,2024
2024-02-25 20:00:00,8.1,0.0,73.0,0.0,9,0.0,0.0,444.0,0.87,2024
2024-02-25 21:00:00,7.5,0.0,74.0,0.0,8,0.0,0.0,444.0,0.18,2024
2024-02-25 22:00:00,7.1,0.0,73.0,0.0,9,0.0,0.0,444.0,0.0,2024
2024-02-25 23:00:00,6.8,0.0,70.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-02-26 00:00:00,6.5,0.0,70.0,0.0,9,0.0,0.0,444.0,0.0,2024
