일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2019-11-03 15:00:00,19.8,0.0,73.0,0.0,9,0.1,1.03,249.778,66.33,2019
2019-11-03 16:00:00,19.2,0.0,60.0,0.0,8,0.2,0.9,249.778,21.53,2019
2019-11-03 17:00:00,18.4,0.0,62.0,0.0,7,0.0,0.31,249.778,6.74,2019
2019-11-03 18:00:00,17.9,0.0,63.0,0.0,4,0.1,0.07,249.778,4.07,2019
2019-11-03 19:00:00,16.6,0.0,71.0,0.0,3,0.0,0.0,249.778,1.5,2019
2019-11-03 20:00:00,16.2,0.0,67.0,0.0,2,0.0,0.0,249.778,0.81,2019
2019-11-03 21:00:00,16.0,0.0,70.0,0.0,3,0.0,0.0,249.778,0.13,2019
2019-11-03 22:00:00,15.7,0.0,75.0,0.0,2,0.0,0.0,249.778,0.01,2019
2019-11-03 23:00:00,15.6,0.0,78.0,0.0,2,0.0,0.0,249.778,0.0,2019
2019-11-04 00:00:00,15.2,0.0,79.0,0.0,2,0.0,0.0,249.778,0.0,2019
2019-11-04 01:00:00,14.8,0.0,78.0,0.0,1,0.0,0.0,249.778,0.0,2019
2019-11-04 02:00:00,14.3,0.0,79.0,0.0,1,0.0,0.0,249.778,0.0,2019
2019-11-04 03:00:00,13.9,0.0,80.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-04 04:00:00,13.7,0.0,81.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-04 05:00:00,13.7,0.0,79.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-04 06:00:00,14.2,0.0,78.0,0.0,0,0.0,0.0,249.778,0.02,2019
2019-11-04 07:00:00,14.4,0.0,83.0,0.0,0,0.0,0.0,249.778,6.34,2019
2019-11-04 08:00:00,15.4,0.0,84.0,0.0,3,0.1,0.12,249.778,37.68,2019
2019-11-04 09:00:00,18.8,0.0,72.0,0.0,4,0.8,0.69,249.778,61.78,2019
2019-11-04 10:00:00,17.6,0.0,77.0,0.0,10,0.4,0.92,249.778,75.61,2019
2019-11-04 11:00:00,18.4,0.0,75.0,0.0,7,0.3,1.12,249.778,95.38,2019
2019-11-04 12:00:00,19.5,0.0,70.0,0.0,6,0.9,2.13,249.778,116.05,2019
2019-11-04 13:00:00,19.1,0.0,75.0,0.0,5,1.0,2.35,249.778,81.94,2019
2019-11-04 14:00:00,19.9,0.0,62.0,0.0,2,1.0,2.16,249.778,71.96,2019
2019-11-04 15:00:00,20.1,0.0,68.0,0.0,2,1.0,1.74,249.778,56.48,2019
2019-11-04 16:00:00,20.2,0.0,63.0,0.0,4,0.9,1.12,249.778,23.32,2019
2019-11-04 17:00:00,18.6,0.0,71.0,0.0,4,1.0,0.54,249.778,5.91,2019
2019-11-04 18:00:00,17.6,0.0,77.0,0.0,6,0.2,0.05,249.778,4.24,2019
2019-11-04 19:00:00,17.2,0.0,76.0,0.0,7,0.0,0.0,249.778,4.13,2019
2019-11-04 20:00:00,17.7,0.0,71.0,0.0,7,0.0,0.0,249.778,1.34,2019
2019-11-04 21:00:00,17.5,0.0,71.0,0.0,7,0.0,0.0,249.778,0.54,2019
2019-11-04 22:00:00,17.0,0.0,72.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-04 23:00:00,16.8,0.0,73.0,0.0,9,0.0,0.0,249.778,0.0,2019
2019-11-05 00:00:00,16.8,0.0,71.0,0.0,10,0.0,0.0,249.778,0.0,2019
2019-11-05 01:00:00,17.0,0.0,69.0,0.0,10,0.0,0.0,249.778,0.0,2019
2019-11-05 02:00:00,16.8,0.0,71.0,0.0,9,0.0,0.0,249.778,0.0,2019
2019-11-05 03:00:00,16.6,0.0,73.0,0.0,9,0.0,0.0,249.778,0.0,2019
2019-11-05 04:00:00,16.2,0.0,74.0,0.0,9,0.0,0.0,249.778,0.0,2019
2019-11-05 05:00:00,16.0,0.0,74.0,0.0,9,0.0,0.0,249.778,0.0,2019
2019-11-05 06:00:00,15.9,0.0,73.0,0.0,9,0.0,0.0,249.778,0.02,2019
2019-11-05 07:00:00,15.9,0.0,73.0,0.0,9,0.0,0.0,249.778,6.86,2019
2019-11-05 08:00:00,16.7,0.0,70.0,0.0,8,0.0,0.11,249.778,39.02,2019
2019-11-05 09:00:00,18.7,0.0,61.0,0.0,6,0.5,0.65,249.778,79.83,2019
2019-11-05 10:00:00,18.9,0.0,59.0,0.0,4,0.7,1.23,249.778,103.62,2019
2019-11-05 11:00:00,19.5,0.0,59.0,0.0,3,0.8,1.77,249.778,131.25,2019
2019-11-05 12:00:00,19.0,0.0,63.0,0.0,4,0.8,2.0,249.778,134.5,2019
2019-11-05 13:00:00,19.7,0.0,63.0,0.0,3,0.9,2.33,249.778,131.7,2019
2019-11-05 14:00:00,19.3,0.0,65.0,0.0,2,0.9,2.01,249.778,126.51,2019
2019-11-05 15:00:00,18.9,0.0,59.0,0.0,2,0.9,1.77,249.778,97.47,2019
2019-11-05 16:00:00,18.9,0.0,60.0,0.0,0,1.0,1.24,249.778,42.06,2019
2019-11-05 17:00:00,18.0,0.0,65.0,0.0,2,0.7,0.5,249.778,6.25,2019
2019-11-05 18:00:00,17.4,0.0,68.0,0.0,2,0.3,0.06,249.778,4.24,2019
2019-11-05 19:00:00,17.5,0.0,64.0,0.0,1,0.0,0.0,249.778,4.19,2019
2019-11-05 20:00:00,17.7,0.0,65.0,0.0,2,0.0,0.0,249.778,1.44,2019
2019-11-05 21:00:00,17.3,0.0,65.0,0.0,2,0.0,0.0,249.778,0.59,2019
2019-11-05 22:00:00,16.8,0.0,66.0,0.0,2,0.0,0.0,249.778,0.05,2019
2019-11-05 23:00:00,15.7,0.0,70.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-06 00:00:00,14.7,0.0,72.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-06 01:00:00,14.1,0.0,74.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-06 02:00:00,13.5,0.0,74.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-06 03:00:00,13.1,0.0,74.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-06 04:00:00,13.1,0.0,72.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-06 05:00:00,12.5,0.0,72.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-06 06:00:00,12.4,0.0,67.0,0.0,0,0.0,0.0,249.778,0.05,2019
2019-11-06 07:00:00,12.3,0.0,69.0,0.0,2,0.0,0.0,249.778,12.07,2019
2019-11-06 08:00:00,13.1,0.0,66.0,0.0,2,0.4,0.21,249.778,70.39,2019
2019-11-06 09:00:00,16.9,0.0,63.0,0.0,2,0.7,0.78,249.778,124.95,2019
2019-11-06 10:00:00,17.4,0.0,60.0,0.0,0,0.7,1.18,249.778,156.06,2019
2019-11-06 11:00:00,18.7,0.0,56.0,0.0,0,1.0,1.96,249.778,173.52,2019
2019-11-06 12:00:00,18.6,0.0,53.0,0.0,0,1.0,2.31,249.778,175.57,2019
2019-11-06 13:00:00,18.6,0.0,54.0,0.0,0,1.0,2.41,249.778,168.67,2019
2019-11-06 14:00:00,18.6,0.0,52.0,0.0,0,1.0,2.23,249.778,142.29,2019
2019-11-06 15:00:00,18.5,0.0,53.0,0.0,0,1.0,1.81,249.778,93.27,2019
2019-11-06 16:00:00,18.6,0.0,54.0,0.0,2,1.0,1.21,249.778,32.81,2019
2019-11-06 17:00:00,17.4,0.0,57.0,0.0,6,0.4,0.41,249.778,6.87,2019
2019-11-06 18:00:00,17.4,0.0,54.0,0.0,6,0.1,0.05,249.778,4.33,2019
2019-11-06 19:00:00,16.2,0.0,64.0,0.0,5,0.0,0.0,249.778,4.51,2019
2019-11-06 20:00:00,15.0,0.0,64.0,0.0,5,0.0,0.0,249.778,1.8,2019
2019-11-06 21:00:00,14.9,0.0,60.0,0.0,5,0.0,0.0,249.778,0.66,2019
2019-11-06 22:00:00,14.6,0.0,58.0,0.0,4,0.0,0.0,249.778,0.05,2019
2019-11-06 23:00:00,14.6,0.0,61.0,0.0,6,0.0,0.0,249.778,0.0,2019
2019-11-07 00:00:00,14.4,0.0,66.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-07 01:00:00,14.6,0.0,67.0,0.0,6,0.0,0.0,249.778,0.0,2019
2019-11-07 02:00:00,15.3,0.0,65.0,0.0,9,0.0,0.0,249.778,0.0,2019
2019-11-07 03:00:00,14.6,0.0,67.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-07 04:00:00,15.1,0.0,69.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-07 05:00:00,15.3,0.0,69.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-07 06:00:00,16.1,0.0,68.0,0.0,8,0.0,0.0,249.778,0.01,2019
2019-11-07 07:00:00,16.7,0.0,66.0,0.0,9,0.0,0.0,249.778,3.33,2019
2019-11-07 08:00:00,16.7,0.0,61.0,0.0,8,0.0,0.08,249.778,42.64,2019
2019-11-07 09:00:00,17.1,0.0,60.0,0.0,8,0.0,0.44,249.778,78.51,2019
2019-11-07 10:00:00,18.4,0.0,56.0,0.0,7,0.1,0.9,249.778,128.39,2019
2019-11-07 11:00:00,18.5,0.0,52.0,0.0,6,1.0,1.78,249.778,139.81,2019
2019-11-07 12:00:00,18.4,0.0,54.0,0.0,7,1.0,2.2,249.778,111.82,2019
2019-11-07 13:00:00,18.9,0.0,53.0,0.0,8,0.8,1.67,249.778,107.56,2019
2019-11-07 14:00:00,18.2,0.0,58.0,0.0,8,0.5,1.4,249.778,70.03,2019
2019-11-07 15:00:00,17.7,0.0,58.0,0.0,7,0.1,0.8,249.778,43.8,2019
2019-11-07 16:00:00,17.1,0.0,63.0,0.0,8,0.0,0.44,249.778,15.28,2019
2019-11-07 17:00:00,16.4,0.0,60.0,0.0,7,0.0,0.25,249.778,6.0,2019
2019-11-07 18:00:00,15.6,0.0,63.0,0.0,6,0.0,0.04,249.778,4.5,2019
2019-11-07 19:00:00,15.2,0.0,61.0,0.0,6,0.0,0.0,249.778,4.59,2019
2019-11-07 20:00:00,15.0,0.0,58.0,0.0,7,0.0,0.0,249.778,1.74,2019
2019-11-07 21:00:00,14.4,0.0,62.0,0.0,4,0.0,0.0,249.778,0.66,2019
2019-11-07 22:00:00,14.1,0.0,61.0,0.0,3,0.0,0.0,249.778,0.05,2019
2019-11-07 23:00:00,13.7,0.0,64.0,0.0,5,0.0,0.0,249.778,0.0,2019
2019-11-08 00:00:00,13.5,0.0,64.0,0.0,7,0.0,0.0,249.778,0.0,2019
2019-11-08 01:00:00,13.4,0.0,62.0,0.0,6,0.0,0.0,249.778,0.0,2019
2019-11-08 02:00:00,13.4,0.0,63.0,0.0,6,0.0,0.0,249.778,0.0,2019
2019-11-08 03:00:00,13.3,0.0,62.0,0.0,7,0.0,0.0,249.778,0.0,2019
2019-11-08 04:00:00,13.2,0.0,62.0,0.0,7,0.0,0.0,249.778,0.0,2019
2019-11-08 05:00:00,13.3,0.0,64.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-08 06:00:00,13.0,0.0,60.0,0.0,6,0.0,0.0,249.778,0.04,2019
2019-11-08 07:00:00,13.0,0.0,64.0,0.0,6,0.0,0.0,249.778,10.69,2019
2019-11-08 08:00:00,13.1,0.0,64.0,0.0,6,0.0,0.07,249.778,64.24,2019
2019-11-08 09:00:00,13.6,0.0,61.0,0.0,6,0.2,0.43,249.778,117.54,2019
2019-11-08 10:00:00,13.8,0.0,60.0,0.0,3,0.4,0.95,249.778,155.98,2019
2019-11-08 11:00:00,14.7,0.0,54.0,0.0,2,0.7,1.68,249.778,177.94,2019
2019-11-08 12:00:00,15.6,0.0,54.0,0.0,1,0.9,2.22,249.778,177.52,2019
2019-11-08 13:00:00,15.0,0.0,55.0,0.0,3,0.7,2.01,249.778,166.12,2019
2019-11-08 14:00:00,15.8,0.0,53.0,0.0,3,0.8,2.03,249.778,143.21,2019
2019-11-08 15:00:00,15.7,0.0,55.0,0.0,5,0.6,1.43,249.778,93.38,2019
2019-11-08 16:00:00,14.6,0.0,59.0,0.0,3,0.2,0.67,249.778,36.34,2019
2019-11-08 17:00:00,14.2,0.0,60.0,0.0,6,0.1,0.3,249.778,6.31,2019
2019-11-08 18:00:00,13.7,0.0,57.0,0.0,1,0.2,0.05,249.778,4.5,2019
2019-11-08 19:00:00,13.5,0.0,59.0,0.0,0,0.0,0.0,249.778,4.73,2019
2019-11-08 20:00:00,13.3,0.0,55.0,0.0,0,0.0,0.0,249.778,1.86,2019
2019-11-08 21:00:00,12.9,0.0,57.0,0.0,1,0.0,0.0,249.778,0.68,2019
2019-11-08 22:00:00,12.9,0.0,57.0,0.0,0,0.0,0.0,249.778,0.05,2019
2019-11-08 23:00:00,12.9,0.0,62.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-09 00:00:00,12.6,0.0,60.0,0.0,2,0.0,0.0,249.778,0.0,2019
2019-11-09 01:00:00,12.7,0.0,58.0,0.0,1,0.0,0.0,249.778,0.0,2019
2019-11-09 02:00:00,12.7,0.0,55.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-09 03:00:00,12.8,0.0,54.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-09 04:00:00,13.5,0.0,53.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-09 05:00:00,13.4,0.0,54.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-09 06:00:00,13.1,0.0,57.0,0.0,0,0.0,0.0,249.778,0.04,2019
2019-11-09 07:00:00,13.4,0.0,58.0,0.0,0,0.0,0.0,249.778,10.33,2019
2019-11-09 08:00:00,13.8,0.0,54.0,0.0,0,0.4,0.18,249.778,67.65,2019
2019-11-09 09:00:00,14.6,0.0,53.0,0.0,0,1.0,0.81,249.778,127.85,2019
2019-11-09 10:00:00,15.5,0.0,51.0,0.0,0,1.0,1.47,249.778,161.45,2019
2019-11-09 11:00:00,16.1,0.0,47.0,0.0,0,1.0,1.96,249.778,179.6,2019
2019-11-09 12:00:00,16.6,0.0,52.0,0.0,0,1.0,2.27,249.778,184.73,2019
2019-11-09 13:00:00,17.4,0.0,51.0,0.0,0,1.0,2.3,249.778,177.47,2019
2019-11-09 14:00:00,17.5,0.0,47.0,0.0,0,1.0,2.17,249.778,151.3,2019
2019-11-09 15:00:00,17.4,0.0,45.0,0.0,0,1.0,1.79,249.778,106.31,2019
2019-11-09 16:00:00,17.1,0.0,44.0,0.0,0,1.0,1.22,249.778,40.88,2019
2019-11-09 17:00:00,16.3,0.0,51.0,0.0,0,1.0,0.55,249.778,6.16,2019
2019-11-09 18:00:00,15.5,0.0,52.0,0.0,0,0.4,0.06,249.778,4.5,2019
2019-11-09 19:00:00,14.0,0.0,60.0,0.0,0,0.0,0.0,249.778,4.73,2019
2019-11-09 20:00:00,13.5,0.0,60.0,0.0,0,0.0,0.0,249.778,1.55,2019
2019-11-09 21:00:00,12.9,0.0,63.0,0.0,0,0.0,0.0,249.778,0.63,2019
2019-11-09 22:00:00,12.8,0.0,64.0,0.0,0,0.0,0.0,249.778,0.05,2019
2019-11-09 23:00:00,12.0,0.0,66.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-10 00:00:00,11.9,0.0,68.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-10 01:00:00,11.9,0.0,71.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-10 02:00:00,11.5,0.0,73.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-10 03:00:00,10.8,0.0,72.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-10 04:00:00,10.5,0.0,67.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-10 05:00:00,10.8,0.0,56.0,0.0,3,0.0,0.0,249.778,0.0,2019
2019-11-10 06:00:00,10.6,0.0,57.0,0.0,4,0.0,0.0,249.778,0.02,2019
2019-11-10 07:00:00,10.5,0.0,62.0,0.0,6,0.0,0.0,249.778,7.49,2019
2019-11-10 08:00:00,11.9,0.0,61.0,0.0,7,0.1,0.13,249.778,29.69,2019
2019-11-10 09:00:00,13.7,0.0,59.0,0.0,8,0.1,0.45,249.778,66.0,2019
2019-11-10 10:00:00,16.9,0.0,61.0,0.0,8,0.3,0.99,249.778,107.63,2019
2019-11-10 11:00:00,18.2,0.0,54.0,0.0,7,0.7,1.53,249.778,107.79,2019
2019-11-10 12:00:00,18.0,0.0,58.0,0.0,10,0.5,1.48,249.778,53.04,2019
2019-11-10 13:00:00,17.6,0.0,60.0,0.0,10,0.0,0.96,249.778,73.58,2019
2019-11-10 14:00:00,18.3,0.0,57.0,0.0,9,0.4,1.12,249.778,57.13,2019
2019-11-10 15:00:00,18.4,0.0,64.0,0.0,10,0.0,0.63,249.778,50.19,2019
2019-11-10 16:00:00,18.6,0.0,61.0,0.0,8,0.3,0.77,249.778,18.87,2019
2019-11-10 17:00:00,19.0,0.0,54.0,0.0,7,0.8,0.61,249.778,4.86,2019
2019-11-10 18:00:00,18.2,0.0,62.0,0.0,8,0.0,0.03,249.778,4.02,2019
2019-11-10 19:00:00,17.8,0.0,63.0,0.0,6,0.0,0.0,249.778,1.72,2019
2019-11-10 20:00:00,18.0,0.0,62.0,0.0,3,0.0,0.0,249.778,0.87,2019
2019-11-10 21:00:00,16.3,2.8,82.0,0.0,10,0.0,0.0,249.778,0.46,2019
2019-11-10 22:00:00,17.1,0.0,68.0,0.0,10,0.0,0.0,249.778,0.04,2019
2019-11-10 23:00:00,17.9,0.0,55.0,0.0,3,0.0,0.0,249.778,0.0,2019
2019-11-11 00:00:00,17.9,0.1,58.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-11 01:00:00,17.8,0.0,54.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-11 02:00:00,17.5,0.0,51.0,0.0,9,0.0,0.0,249.778,0.0,2019
2019-11-11 03:00:00,17.4,0.0,59.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-11 04:00:00,17.2,0.0,58.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-11 05:00:00,16.9,0.0,56.0,0.0,7,0.0,0.0,249.778,0.0,2019
2019-11-11 06:00:00,17.1,0.0,53.0,0.0,8,0.0,0.0,249.778,0.01,2019
2019-11-11 07:00:00,17.1,0.0,59.0,0.0,8,0.0,0.0,249.778,5.48,2019
2019-11-11 08:00:00,17.2,0.0,65.0,0.0,9,0.0,0.05,249.778,27.62,2019
2019-11-11 09:00:00,17.1,0.0,68.0,0.0,7,0.1,0.34,249.778,60.8,2019
2019-11-11 10:00:00,17.6,0.0,65.0,0.0,4,0.4,0.87,249.778,80.45,2019
2019-11-11 11:00:00,16.7,0.0,75.0,0.0,8,0.3,0.91,249.778,83.25,2019
2019-11-11 12:00:00,19.0,0.0,62.0,0.0,7,0.8,1.96,249.778,114.26,2019
2019-11-11 13:00:00,18.0,0.0,63.0,0.0,6,0.3,1.23,249.778,117.48,2019
2019-11-11 14:00:00,18.8,0.0,58.0,0.0,5,0.7,1.62,249.778,119.66,2019
2019-11-11 15:00:00,18.8,0.0,57.0,0.0,5,0.8,1.68,249.778,80.62,2019
2019-11-11 16:00:00,18.2,0.0,53.0,0.0,4,0.7,0.98,249.778,32.5,2019
2019-11-11 17:00:00,16.9,0.0,62.0,0.0,5,0.3,0.35,249.778,5.64,2019
2019-11-11 18:00:00,16.5,0.0,63.0,0.0,7,0.0,0.02,249.778,4.32,2019
2019-11-11 19:00:00,16.1,0.0,56.0,0.0,3,0.0,0.0,249.778,4.52,2019
2019-11-11 20:00:00,15.9,0.0,58.0,0.0,3,0.0,0.0,249.778,1.42,2019
2019-11-11 21:00:00,15.8,0.0,57.0,0.0,3,0.0,0.0,249.778,0.59,2019
2019-11-11 22:00:00,15.6,0.0,59.0,0.0,2,0.0,0.0,249.778,0.05,2019
2019-11-11 23:00:00,15.5,0.0,59.0,0.0,4,0.0,0.0,249.778,0.0,2019
2019-11-12 00:00:00,15.4,0.0,63.0,0.0,5,0.0,0.0,249.778,0.0,2019
2019-11-12 01:00:00,15.0,0.0,61.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-12 02:00:00,14.2,0.0,65.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-12 03:00:00,13.8,0.0,67.0,0.0,2,0.0,0.0,249.778,0.0,2019
2019-11-12 04:00:00,13.4,0.0,68.0,0.0,2,0.0,0.0,249.778,0.0,2019
2019-11-12 05:00:00,12.8,0.0,70.0,0.0,2,0.0,0.0,249.778,0.0,2019
2019-11-12 06:00:00,12.8,0.0,70.0,0.0,1,0.0,0.0,249.778,0.02,2019
2019-11-12 07:00:00,12.3,0.0,71.0,0.0,0,0.0,0.0,249.778,8.72,2019
2019-11-12 08:00:00,12.7,0.0,70.0,0.0,0,0.4,0.15,249.778,64.77,2019
2019-11-12 09:00:00,15.5,0.0,60.0,0.0,0,1.0,0.78,249.778,124.92,2019
2019-11-12 10:00:00,16.6,0.0,59.0,0.0,0,1.0,1.41,249.778,154.53,2019
2019-11-12 11:00:00,17.3,0.0,56.0,0.0,2,1.0,1.95,249.778,167.78,2019
2019-11-12 12:00:00,16.7,0.0,56.0,0.0,6,0.9,2.17,249.778,129.62,2019
2019-11-12 13:00:00,16.4,0.0,57.0,0.0,9,0.1,1.4,249.778,96.49,2019
2019-11-12 14:00:00,16.5,0.0,55.0,0.0,9,0.6,1.51,249.778,80.65,2019
2019-11-12 15:00:00,16.5,0.0,57.0,0.0,5,0.7,1.34,249.778,74.29,2019
2019-11-12 16:00:00,16.8,0.0,54.0,0.0,7,1.0,1.08,249.778,19.16,2019
2019-11-12 17:00:00,15.8,0.0,54.0,0.0,7,0.3,0.29,249.778,5.69,2019
2019-11-12 18:00:00,15.8,0.0,56.0,0.0,9,0.0,0.03,249.778,4.26,2019
2019-11-12 19:00:00,15.0,0.0,63.0,0.0,10,0.0,0.0,249.778,4.36,2019
2019-11-12 20:00:00,14.3,0.0,65.0,0.0,6,0.0,0.0,249.778,1.4,2019
2019-11-12 21:00:00,13.8,0.0,58.0,0.0,8,0.0,0.0,249.778,0.88,2019
2019-11-12 22:00:00,13.4,0.0,52.0,0.0,7,0.0,0.0,249.778,0.36,2019
2019-11-12 23:00:00,13.1,0.0,56.0,0.0,4,0.0,0.0,249.778,0.18,2019
2019-11-13 00:00:00,12.7,0.0,63.0,0.0,7,0.0,0.0,249.778,0.05,2019
2019-11-13 01:00:00,12.6,0.0,67.0,0.0,7,0.0,0.0,249.778,0.0,2019
2019-11-13 02:00:00,12.5,0.0,66.0,0.0,6,0.0,0.0,249.778,0.0,2019
2019-11-13 03:00:00,12.0,0.0,68.0,0.0,5,0.0,0.0,249.778,0.0,2019
2019-11-13 04:00:00,12.1,0.0,65.0,0.0,4,0.0,0.0,249.778,0.0,2019
2019-11-13 05:00:00,12.2,0.0,65.0,0.0,7,0.0,0.0,249.778,0.0,2019
2019-11-13 06:00:00,11.8,0.0,67.0,0.0,5,0.0,0.0,249.778,0.01,2019
2019-11-13 07:00:00,12.8,0.0,66.0,0.0,9,0.0,0.0,249.778,0.92,2019
2019-11-13 08:00:00,13.5,0.0,69.0,0.0,10,0.0,0.02,249.778,9.12,2019
2019-11-13 09:00:00,14.7,0.0,67.0,0.0,10,0.0,0.14,249.778,23.28,2019
2019-11-13 10:00:00,15.9,0.0,65.0,0.0,10,0.0,0.33,249.778,52.12,2019
2019-11-13 11:00:00,17.3,0.0,64.0,0.0,9,0.0,0.64,249.778,42.5,2019
2019-11-13 12:00:00,17.4,0.0,76.0,0.0,10,0.0,0.55,249.778,22.09,2019
2019-11-13 13:00:00,18.1,0.0,73.0,0.0,10,0.0,0.49,249.778,17.28,2019
2019-11-13 14:00:00,16.5,0.0,75.0,0.0,10,0.0,0.35,249.778,26.12,2019
2019-11-13 15:00:00,16.5,0.8,59.0,0.0,7,0.0,0.63,249.778,22.67,2019
2019-11-13 16:00:00,16.8,0.0,57.0,0.0,9,0.1,0.53,249.778,8.33,2019
2019-11-13 17:00:00,16.6,0.0,50.0,0.0,10,0.0,0.07,249.778,3.58,2019
2019-11-13 18:00:00,16.8,0.0,53.0,0.0,10,0.0,0.0,249.778,0.45,2019
2019-11-13 19:00:00,16.6,0.0,62.0,0.0,10,0.0,0.0,249.778,1.03,2019
2019-11-13 20:00:00,15.6,0.0,82.0,0.0,10,0.0,0.0,249.778,0.33,2019
2019-11-13 21:00:00,16.1,0.9,82.0,0.0,10,0.0,0.0,249.778,0.04,2019
2019-11-13 22:00:00,17.2,0.0,72.0,0.0,10,0.0,0.0,249.778,0.0,2019
2019-11-13 23:00:00,15.4,0.0,78.0,0.0,6,0.0,0.0,249.778,0.0,2019
2019-11-14 00:00:00,14.6,0.0,70.0,0.0,10,0.0,0.0,249.778,0.0,2019
2019-11-14 01:00:00,13.8,0.0,65.0,0.0,6,0.0,0.0,249.778,0.0,2019
2019-11-14 02:00:00,13.5,0.0,66.0,0.0,10,0.0,0.0,249.778,0.0,2019
2019-11-14 03:00:00,13.4,0.0,65.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-14 04:00:00,13.7,0.0,55.0,0.0,8,0.0,0.0,249.778,0.0,2019
2019-11-14 05:00:00,13.1,0.0,62.0,0.0,6,0.0,0.0,249.778,0.0,2019
2019-11-14 06:00:00,11.9,0.0,62.0,0.0,6,0.0,0.0,249.778,0.0,2019
2019-11-14 07:00:00,11.1,0.0,68.0,0.0,6,0.0,0.0,249.778,4.21,2019
2019-11-14 08:00:00,11.1,0.0,56.0,0.0,4,0.0,0.07,249.778,43.52,2019
2019-11-14 09:00:00,11.6,0.0,54.0,0.0,6,0.3,0.47,249.778,89.76,2019
2019-11-14 10:00:00,11.2,0.0,55.0,0.0,7,0.2,0.72,249.778,115.25,2019
2019-11-14 11:00:00,12.3,0.0,49.0,0.0,6,0.5,1.42,249.778,131.43,2019
2019-11-14 12:00:00,12.7,0.0,48.0,0.0,4,0.6,1.8,249.778,163.64,2019
2019-11-14 13:00:00,12.3,0.0,45.0,0.0,5,0.9,2.29,249.778,171.76,2019
2019-11-14 14:00:00,12.6,0.0,45.0,0.0,2,0.9,2.11,249.778,157.6,2019
2019-11-14 15:00:00,12.6,0.0,44.0,0.0,0,1.0,1.71,249.778,109.96,2019
2019-11-14 16:00:00,11.2,0.0,50.0,0.0,0,1.0,1.23,249.778,38.49,2019
2019-11-14 17:00:00,10.4,0.0,45.0,0.0,0,1.0,0.54,249.778,5.66,2019
2019-11-14 18:00:00,10.1,0.0,46.0,0.0,0,0.3,0.04,249.778,4.5,2019
2019-11-14 19:00:00,10.4,0.0,44.0,0.0,0,0.0,0.0,249.778,4.85,2019
2019-11-14 20:00:00,10.0,0.0,42.0,0.0,0,0.0,0.0,249.778,1.66,2019
2019-11-14 21:00:00,9.6,0.0,41.0,0.0,0,0.0,0.0,249.778,0.7,2019
2019-11-14 22:00:00,9.0,0.0,45.0,0.0,0,0.0,0.0,249.778,0.05,2019
2019-11-14 23:00:00,8.4,0.0,45.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-15 00:00:00,7.9,0.0,46.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-15 01:00:00,7.8,0.0,44.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-15 02:00:00,7.8,0.0,44.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-15 03:00:00,7.5,0.0,44.0,0.0,0,0.0,0.0,249.778,0.0,2019
2019-11-15 04:00:00,7.5,0.0,46.0,0.0,0,0.0,0.0,249.778,0.0,2019
