일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2018-10-20 01:00:00,13.5,0.0,69.0,0.0,0,0.0,0.0,157.201,0.01,2018
2018-10-20 02:00:00,13.3,0.0,66.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-20 03:00:00,13.1,0.0,63.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-20 04:00:00,13.0,0.0,68.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-20 05:00:00,12.8,0.0,65.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-20 06:00:00,12.9,0.0,70.0,0.0,0,0.0,0.0,157.201,0.19,2018
2018-10-20 07:00:00,12.7,0.0,71.0,0.0,0,0.0,0.01,157.201,14.74,2018
2018-10-20 08:00:00,14.3,0.0,70.0,0.0,1,0.9,0.34,157.201,52.25,2018
2018-10-20 09:00:00,18.4,0.0,60.0,0.0,2,0.8,0.93,157.201,78.78,2018
2018-10-20 10:00:00,18.5,0.0,62.0,0.0,2,0.9,1.61,157.201,99.59,2018
2018-10-20 11:00:00,19.7,0.0,56.0,0.0,2,1.0,2.28,157.201,113.33,2018
2018-10-20 12:00:00,19.8,0.0,52.0,0.0,2,1.0,2.6,157.201,116.61,2018
2018-10-20 13:00:00,19.8,0.0,49.0,0.0,3,1.0,2.72,157.201,99.87,2018
2018-10-20 14:00:00,19.8,0.0,51.0,0.0,5,1.0,2.46,157.201,67.7,2018
2018-10-20 15:00:00,19.2,0.0,52.0,0.0,7,1.0,1.53,157.201,62.78,2018
2018-10-20 16:00:00,19.3,0.0,48.0,0.0,7,1.0,1.38,157.201,38.95,2018
2018-10-20 17:00:00,19.2,0.0,51.0,0.0,5,0.7,0.65,157.201,6.25,2018
2018-10-20 18:00:00,17.7,0.0,56.0,0.0,7,0.4,0.19,157.201,3.5,2018
2018-10-20 19:00:00,16.9,0.0,62.0,0.0,6,0.0,0.0,157.201,3.64,2018
2018-10-20 20:00:00,16.0,0.0,63.0,0.0,2,0.0,0.0,157.201,3.44,2018
2018-10-20 21:00:00,15.0,0.0,59.0,0.0,4,0.0,0.0,157.201,2.46,2018
2018-10-20 22:00:00,14.7,0.0,56.0,0.0,0,0.0,0.0,157.201,1.49,2018
2018-10-20 23:00:00,14.2,0.0,55.0,0.0,1,0.0,0.0,157.201,0.36,2018
2018-10-21 00:00:00,13.9,0.0,54.0,0.0,4,0.0,0.0,157.201,0.01,2018
2018-10-21 01:00:00,14.2,0.0,55.0,0.0,4,0.0,0.0,157.201,0.01,2018
2018-10-21 02:00:00,14.1,0.0,56.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-21 03:00:00,14.3,0.0,59.0,0.0,7,0.0,0.0,157.201,0.01,2018
2018-10-21 04:00:00,14.5,0.0,62.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-21 05:00:00,14.6,0.0,65.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-21 06:00:00,14.8,0.0,67.0,0.0,4,0.0,0.0,157.201,0.12,2018
2018-10-21 07:00:00,14.5,0.0,71.0,0.0,4,0.0,0.01,157.201,12.81,2018
2018-10-21 08:00:00,15.9,0.0,68.0,0.0,5,0.8,0.4,157.201,48.64,2018
2018-10-21 09:00:00,19.1,0.0,59.0,0.0,1,0.9,1.02,157.201,86.49,2018
2018-10-21 10:00:00,20.1,0.0,57.0,0.0,1,1.0,1.73,157.201,99.65,2018
2018-10-21 11:00:00,19.5,0.0,59.0,0.0,1,1.0,2.25,157.201,105.81,2018
2018-10-21 12:00:00,19.7,0.0,59.0,0.0,1,1.0,2.56,157.201,103.76,2018
2018-10-21 13:00:00,20.2,0.0,58.0,0.0,1,1.0,2.63,157.201,99.67,2018
2018-10-21 14:00:00,19.6,0.0,60.0,0.0,1,1.0,2.4,157.201,77.26,2018
2018-10-21 15:00:00,19.8,0.0,60.0,0.0,1,1.0,2.0,157.201,53.01,2018
2018-10-21 16:00:00,19.4,0.0,62.0,0.0,1,0.8,1.2,157.201,28.33,2018
2018-10-21 17:00:00,19.2,0.0,63.0,0.0,2,1.0,0.69,157.201,5.11,2018
2018-10-21 18:00:00,18.1,0.0,66.0,0.0,1,0.4,0.12,157.201,3.5,2018
2018-10-21 19:00:00,17.5,0.0,70.0,0.0,4,0.0,0.0,157.201,3.64,2018
2018-10-21 20:00:00,16.8,0.0,71.0,0.0,1,0.0,0.0,157.201,3.39,2018
2018-10-21 21:00:00,16.2,0.0,72.0,0.0,0,0.0,0.0,157.201,2.54,2018
2018-10-21 22:00:00,15.8,0.0,70.0,0.0,5,0.0,0.0,157.201,1.42,2018
2018-10-21 23:00:00,15.5,0.0,67.0,0.0,6,0.0,0.0,157.201,0.3,2018
2018-10-22 00:00:00,15.0,0.0,69.0,0.0,5,0.0,0.0,157.201,0.02,2018
2018-10-22 01:00:00,14.8,0.0,68.0,0.0,5,0.0,0.0,157.201,0.01,2018
2018-10-22 02:00:00,14.5,0.0,65.0,0.0,5,0.0,0.0,157.201,0.0,2018
2018-10-22 03:00:00,14.8,0.0,63.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-22 04:00:00,15.0,0.0,68.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-22 05:00:00,14.6,0.0,57.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-22 06:00:00,14.9,0.0,56.0,0.0,9,0.0,0.0,157.201,0.02,2018
2018-10-22 07:00:00,15.2,0.0,67.0,0.0,8,0.0,0.0,157.201,5.61,2018
2018-10-22 08:00:00,15.9,0.0,70.0,0.0,8,0.1,0.18,157.201,22.06,2018
2018-10-22 09:00:00,18.6,0.0,68.0,0.0,8,0.7,0.77,157.201,41.94,2018
2018-10-22 10:00:00,20.3,0.0,64.0,0.0,7,0.8,1.41,157.201,52.21,2018
2018-10-22 11:00:00,19.5,0.0,67.0,0.0,7,0.5,1.32,157.201,41.02,2018
2018-10-22 12:00:00,19.6,0.0,69.0,0.0,10,0.1,1.23,157.201,36.34,2018
2018-10-22 13:00:00,20.3,0.0,67.0,0.0,9,0.2,1.49,157.201,33.74,2018
2018-10-22 14:00:00,19.9,0.0,69.0,0.0,10,0.0,0.89,157.201,24.67,2018
2018-10-22 15:00:00,19.5,0.0,70.0,0.0,10,0.0,0.61,157.201,10.75,2018
2018-10-22 16:00:00,19.1,0.0,74.0,0.0,10,0.0,0.12,157.201,3.87,2018
2018-10-22 17:00:00,18.4,0.0,82.0,0.0,10,0.0,0.03,157.201,0.8,2018
2018-10-22 18:00:00,17.9,0.3,83.0,0.0,10,0.0,0.0,157.201,3.26,2018
2018-10-22 19:00:00,17.6,0.0,85.0,0.0,10,0.0,0.0,157.201,2.2,2018
2018-10-22 20:00:00,17.6,0.0,83.0,0.0,10,0.0,0.0,157.201,0.2,2018
2018-10-22 21:00:00,17.3,0.0,83.0,0.0,10,0.0,0.0,157.201,0.01,2018
2018-10-22 22:00:00,17.2,0.0,84.0,0.0,7,0.0,0.0,157.201,0.01,2018
2018-10-22 23:00:00,17.0,0.0,84.0,0.0,9,0.0,0.0,157.201,0.0,2018
2018-10-23 00:00:00,16.9,0.0,84.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-23 01:00:00,16.5,0.0,81.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-23 02:00:00,16.7,0.0,82.0,0.0,4,0.0,0.0,157.201,0.0,2018
2018-10-23 03:00:00,16.8,0.0,78.0,0.0,9,0.0,0.0,157.201,0.0,2018
2018-10-23 04:00:00,16.5,0.0,73.0,0.0,9,0.0,0.0,157.201,0.0,2018
2018-10-23 05:00:00,16.8,0.0,77.0,0.0,9,0.0,0.0,157.201,0.0,2018
2018-10-23 06:00:00,16.6,0.0,77.0,0.0,8,0.0,0.0,157.201,0.01,2018
2018-10-23 07:00:00,17.0,0.0,77.0,0.0,10,0.0,0.0,157.201,4.21,2018
2018-10-23 08:00:00,17.9,0.0,76.0,0.0,9,0.0,0.14,157.201,20.9,2018
2018-10-23 09:00:00,19.6,0.0,69.0,0.0,9,0.0,0.59,157.201,58.51,2018
2018-10-23 10:00:00,19.8,0.0,69.0,0.0,9,0.0,0.83,157.201,78.44,2018
2018-10-23 11:00:00,20.0,0.0,70.0,0.0,9,0.0,0.62,157.201,53.43,2018
2018-10-23 12:00:00,19.5,0.0,71.0,0.0,10,0.0,0.3,157.201,55.95,2018
2018-10-23 13:00:00,20.5,0.0,73.0,0.0,7,0.1,0.78,157.201,99.64,2018
2018-10-23 14:00:00,21.3,0.0,63.0,0.0,1,0.6,1.88,157.201,95.59,2018
2018-10-23 15:00:00,20.7,0.0,64.0,0.0,3,1.0,1.98,157.201,68.23,2018
2018-10-23 16:00:00,20.5,0.0,61.0,0.0,1,1.0,1.38,157.201,33.16,2018
2018-10-23 17:00:00,19.8,0.0,66.0,0.0,0,1.0,0.66,157.201,4.3,2018
2018-10-23 18:00:00,18.8,0.0,70.0,0.0,0,0.2,0.11,157.201,3.75,2018
2018-10-23 19:00:00,18.2,0.0,71.0,0.0,0,0.0,0.0,157.201,3.91,2018
2018-10-23 20:00:00,17.9,0.0,72.0,0.0,0,0.0,0.0,157.201,3.44,2018
2018-10-23 21:00:00,17.8,0.0,74.0,0.0,3,0.0,0.0,157.201,2.62,2018
2018-10-23 22:00:00,17.8,0.0,77.0,0.0,0,0.0,0.0,157.201,1.24,2018
2018-10-23 23:00:00,18.0,0.0,79.0,0.0,1,0.0,0.0,157.201,0.08,2018
2018-10-24 00:00:00,17.9,0.0,73.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-24 01:00:00,17.6,0.0,63.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-24 02:00:00,17.4,0.0,61.0,0.0,3,0.0,0.0,157.201,0.0,2018
2018-10-24 03:00:00,17.1,0.0,61.0,0.0,3,0.0,0.0,157.201,0.0,2018
2018-10-24 04:00:00,17.0,0.0,65.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-24 05:00:00,16.5,0.0,61.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-24 06:00:00,16.3,0.0,58.0,0.0,2,0.0,0.0,157.201,0.11,2018
2018-10-24 07:00:00,15.0,0.0,66.0,0.0,3,0.0,0.0,157.201,13.01,2018
2018-10-24 08:00:00,15.6,0.0,64.0,0.0,7,0.3,0.25,157.201,52.35,2018
2018-10-24 09:00:00,18.1,0.0,56.0,0.0,1,0.6,0.77,157.201,87.46,2018
2018-10-24 10:00:00,18.2,0.0,60.0,0.0,2,0.7,1.31,157.201,107.6,2018
2018-10-24 11:00:00,18.3,0.0,58.0,0.0,3,0.9,2.11,157.201,119.97,2018
2018-10-24 12:00:00,19.0,0.0,57.0,0.0,0,1.0,2.57,157.201,122.41,2018
2018-10-24 13:00:00,18.6,0.0,55.0,0.0,0,1.0,2.63,157.201,117.21,2018
2018-10-24 14:00:00,18.8,0.0,53.0,0.0,0,1.0,2.5,157.201,104.59,2018
2018-10-24 15:00:00,18.3,0.0,55.0,0.0,0,1.0,2.08,157.201,77.95,2018
2018-10-24 16:00:00,17.9,0.0,53.0,0.0,0,1.0,1.47,157.201,39.8,2018
2018-10-24 17:00:00,18.2,0.0,53.0,0.0,0,1.0,0.77,157.201,5.45,2018
2018-10-24 18:00:00,17.0,0.0,58.0,0.0,0,0.6,0.14,157.201,3.61,2018
2018-10-24 19:00:00,16.7,0.0,60.0,0.0,0,0.0,0.0,157.201,3.92,2018
2018-10-24 20:00:00,15.2,0.0,66.0,0.0,0,0.0,0.0,157.201,3.75,2018
2018-10-24 21:00:00,14.5,0.0,67.0,0.0,0,0.0,0.0,157.201,2.8,2018
2018-10-24 22:00:00,14.1,0.0,69.0,0.0,0,0.0,0.0,157.201,1.9,2018
2018-10-24 23:00:00,14.0,0.0,69.0,0.0,0,0.0,0.0,157.201,0.57,2018
2018-10-25 00:00:00,13.8,0.0,71.0,0.0,0,0.0,0.0,157.201,0.15,2018
2018-10-25 01:00:00,13.4,0.0,72.0,0.0,0,0.0,0.0,157.201,0.01,2018
2018-10-25 02:00:00,12.9,0.0,70.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-25 03:00:00,12.3,0.0,66.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-25 04:00:00,12.2,0.0,69.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-25 05:00:00,12.0,0.0,69.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-25 06:00:00,11.8,0.0,70.0,0.0,0,0.0,0.0,157.201,0.12,2018
2018-10-25 07:00:00,11.7,0.0,74.0,0.0,0,0.0,0.0,157.201,13.89,2018
2018-10-25 08:00:00,13.1,0.0,63.0,0.0,0,0.7,0.33,157.201,53.95,2018
2018-10-25 09:00:00,18.0,0.0,59.0,0.0,0,1.0,1.02,157.201,86.82,2018
2018-10-25 10:00:00,19.9,0.0,58.0,0.0,0,1.0,1.68,157.201,104.92,2018
2018-10-25 11:00:00,19.2,0.0,60.0,0.0,0,1.0,2.2,157.201,115.23,2018
2018-10-25 12:00:00,20.2,0.0,60.0,0.0,0,1.0,2.5,157.201,117.1,2018
2018-10-25 13:00:00,20.3,0.0,60.0,0.0,0,1.0,2.54,157.201,109.93,2018
2018-10-25 14:00:00,20.7,0.0,59.0,0.0,0,1.0,2.33,157.201,93.57,2018
2018-10-25 15:00:00,21.6,0.0,58.0,0.0,0,1.0,1.95,157.201,66.93,2018
2018-10-25 16:00:00,22.5,0.0,50.0,0.0,2,1.0,1.32,157.201,26.04,2018
2018-10-25 17:00:00,20.6,0.0,58.0,0.0,5,0.7,0.57,157.201,5.14,2018
2018-10-25 18:00:00,19.6,0.0,61.0,0.0,6,0.3,0.14,157.201,3.77,2018
2018-10-25 19:00:00,18.7,0.0,63.0,0.0,5,0.0,0.0,157.201,3.92,2018
2018-10-25 20:00:00,18.8,0.0,63.0,0.0,8,0.0,0.0,157.201,3.74,2018
2018-10-25 21:00:00,18.7,0.0,63.0,0.0,5,0.0,0.0,157.201,2.83,2018
2018-10-25 22:00:00,18.1,0.0,66.0,0.0,7,0.0,0.0,157.201,2.07,2018
2018-10-25 23:00:00,17.3,0.0,66.0,0.0,7,0.0,0.0,157.201,0.51,2018
2018-10-26 00:00:00,17.3,0.0,66.0,0.0,6,0.0,0.0,157.201,0.02,2018
2018-10-26 01:00:00,17.2,0.0,63.0,0.0,8,0.0,0.0,157.201,0.01,2018
2018-10-26 02:00:00,18.1,0.0,66.0,0.0,10,0.0,0.0,157.201,0.0,2018
2018-10-26 03:00:00,18.6,0.0,66.0,0.0,10,0.0,0.0,157.201,0.0,2018
2018-10-26 04:00:00,18.1,0.0,70.0,0.0,10,0.0,0.0,157.201,0.0,2018
2018-10-26 05:00:00,17.8,0.0,74.0,0.0,10,0.0,0.0,157.201,0.0,2018
2018-10-26 06:00:00,18.1,0.0,75.0,0.0,10,0.0,0.0,157.201,0.0,2018
2018-10-26 07:00:00,17.7,0.9,70.0,0.0,10,0.0,0.0,157.201,2.36,2018
2018-10-26 08:00:00,17.6,0.0,78.0,0.0,9,0.0,0.11,157.201,15.05,2018
2018-10-26 09:00:00,18.6,0.0,72.0,0.0,8,0.0,0.35,157.201,23.99,2018
2018-10-26 10:00:00,19.6,0.0,69.0,0.0,10,0.2,0.91,157.201,15.07,2018
2018-10-26 11:00:00,20.6,0.0,68.0,0.0,9,0.0,0.35,157.201,24.88,2018
2018-10-26 12:00:00,21.2,0.0,65.0,0.0,9,0.1,0.73,157.201,16.72,2018
2018-10-26 13:00:00,20.8,0.0,70.0,0.0,10,0.0,0.35,157.201,15.14,2018
2018-10-26 14:00:00,20.7,0.0,74.0,0.0,10,0.0,0.32,157.201,19.59,2018
2018-10-26 15:00:00,19.5,1.8,93.0,0.0,10,0.0,0.25,157.201,25.2,2018
2018-10-26 16:00:00,19.5,0.0,88.0,0.0,10,0.0,0.3,157.201,15.27,2018
2018-10-26 17:00:00,18.4,0.0,88.0,0.0,9,0.0,0.06,157.201,1.63,2018
2018-10-26 18:00:00,18.3,0.0,75.0,0.0,6,0.0,0.03,157.201,1.94,2018
2018-10-26 19:00:00,17.9,0.0,75.0,0.0,0,0.0,0.0,157.201,0.07,2018
2018-10-26 20:00:00,17.7,0.0,70.0,0.0,2,0.0,0.0,157.201,0.0,2018
2018-10-26 21:00:00,17.6,0.0,73.0,0.0,5,0.0,0.0,157.201,0.0,2018
2018-10-26 22:00:00,18.0,0.0,69.0,0.0,7,0.0,0.0,157.201,0.0,2018
2018-10-26 23:00:00,17.4,0.0,52.0,0.0,4,0.0,0.0,157.201,0.0,2018
2018-10-27 00:00:00,16.3,0.0,49.0,0.0,4,0.0,0.0,157.201,0.0,2018
2018-10-27 01:00:00,15.9,0.0,46.0,0.0,2,0.0,0.0,157.201,0.0,2018
2018-10-27 02:00:00,16.2,0.0,50.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-27 03:00:00,15.6,0.0,48.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-27 04:00:00,15.5,0.0,49.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-27 05:00:00,15.2,0.0,53.0,0.0,8,0.0,0.0,157.201,0.0,2018
2018-10-27 06:00:00,15.2,0.0,51.0,0.0,8,0.0,0.0,157.201,0.05,2018
2018-10-27 07:00:00,15.2,0.0,52.0,0.0,5,0.0,0.0,157.201,10.06,2018
2018-10-27 08:00:00,15.4,0.0,51.0,0.0,6,0.0,0.15,157.201,44.95,2018
2018-10-27 09:00:00,15.9,0.0,49.0,0.0,5,0.3,0.58,157.201,77.37,2018
2018-10-27 10:00:00,16.3,0.0,49.0,0.0,7,0.6,1.3,157.201,83.28,2018
2018-10-27 11:00:00,16.8,0.0,51.0,0.0,7,0.3,1.21,157.201,82.38,2018
2018-10-27 12:00:00,16.7,0.0,48.0,0.0,8,0.4,1.52,157.201,78.78,2018
2018-10-27 13:00:00,16.9,0.0,50.0,0.0,8,0.3,1.39,157.201,76.85,2018
2018-10-27 14:00:00,16.5,0.0,51.0,0.0,8,0.2,1.16,157.201,75.65,2018
2018-10-27 15:00:00,17.0,0.0,45.0,0.0,4,0.8,1.77,157.201,58.13,2018
2018-10-27 16:00:00,16.3,0.0,49.0,0.0,6,0.4,0.92,157.201,26.29,2018
2018-10-27 17:00:00,15.9,0.0,55.0,0.0,4,0.3,0.44,157.201,3.37,2018
2018-10-27 18:00:00,15.3,0.0,54.0,0.0,5,0.1,0.08,157.201,3.5,2018
2018-10-27 19:00:00,14.8,0.0,51.0,0.0,4,0.0,0.0,157.201,3.66,2018
2018-10-27 20:00:00,14.8,0.0,51.0,0.0,5,0.0,0.0,157.201,2.93,2018
2018-10-27 21:00:00,14.6,0.0,50.0,0.0,6,0.0,0.0,157.201,2.08,2018
2018-10-27 22:00:00,14.8,0.0,50.0,0.0,8,0.0,0.0,157.201,0.31,2018
2018-10-27 23:00:00,14.5,0.0,54.0,0.0,7,0.0,0.0,157.201,0.01,2018
2018-10-28 00:00:00,14.8,0.0,52.0,0.0,7,0.0,0.0,157.201,0.0,2018
2018-10-28 01:00:00,14.9,0.0,49.0,0.0,7,0.0,0.0,157.201,0.0,2018
2018-10-28 02:00:00,14.8,0.0,53.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-28 03:00:00,14.8,0.0,51.0,0.0,7,0.0,0.0,157.201,0.0,2018
2018-10-28 04:00:00,14.4,0.0,56.0,0.0,4,0.0,0.0,157.201,0.0,2018
2018-10-28 05:00:00,13.2,0.0,60.0,0.0,4,0.0,0.0,157.201,0.0,2018
2018-10-28 06:00:00,13.2,0.0,63.0,0.0,4,0.0,0.0,157.201,0.05,2018
2018-10-28 07:00:00,15.2,0.0,57.0,0.0,4,0.0,0.0,157.201,10.06,2018
2018-10-28 08:00:00,16.0,0.0,48.0,0.0,6,0.3,0.22,157.201,42.65,2018
2018-10-28 09:00:00,17.1,0.0,44.0,0.0,4,0.7,0.81,157.201,72.14,2018
2018-10-28 10:00:00,17.6,0.0,46.0,0.0,3,0.9,1.57,157.201,100.18,2018
2018-10-28 11:00:00,18.7,0.0,42.0,0.0,1,1.0,2.07,157.201,116.3,2018
2018-10-28 12:00:00,19.6,0.0,42.0,0.0,0,1.0,2.44,157.201,117.83,2018
2018-10-28 13:00:00,19.9,0.0,41.0,0.0,0,1.0,2.49,157.201,111.52,2018
2018-10-28 14:00:00,20.6,0.0,41.0,0.0,0,1.0,2.32,157.201,95.78,2018
2018-10-28 15:00:00,20.2,0.0,42.0,0.0,0,1.0,1.92,157.201,68.39,2018
2018-10-28 16:00:00,20.2,0.0,42.0,0.0,0,1.0,1.33,157.201,31.66,2018
2018-10-28 17:00:00,19.2,0.0,50.0,0.0,0,1.0,0.64,157.201,3.41,2018
2018-10-28 18:00:00,18.3,0.0,55.0,0.0,0,0.4,0.1,157.201,3.49,2018
2018-10-28 19:00:00,18.2,0.0,57.0,0.0,1,0.0,0.0,157.201,3.64,2018
2018-10-28 20:00:00,18.3,0.0,51.0,0.0,0,0.0,0.0,157.201,3.46,2018
2018-10-28 21:00:00,19.3,0.0,54.0,0.0,2,0.0,0.0,157.201,2.53,2018
2018-10-28 22:00:00,18.6,0.0,67.0,0.0,1,0.0,0.0,157.201,1.87,2018
2018-10-28 23:00:00,18.5,0.0,63.0,0.0,9,0.0,0.0,157.201,0.51,2018
2018-10-29 00:00:00,17.8,0.0,64.0,0.0,1,0.0,0.0,157.201,0.02,2018
2018-10-29 01:00:00,17.6,0.0,54.0,0.0,1,0.0,0.0,157.201,0.0,2018
2018-10-29 02:00:00,17.2,0.0,52.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-29 03:00:00,15.7,0.0,58.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-29 04:00:00,15.6,0.0,57.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-29 05:00:00,15.9,0.0,55.0,0.0,0,0.0,0.0,157.201,0.0,2018
2018-10-29 06:00:00,15.7,0.0,53.0,0.0,0,0.0,0.0,157.201,0.07,2018
2018-10-29 07:00:00,15.3,0.0,50.0,0.0,0,0.0,0.0,157.201,11.49,2018
2018-10-29 08:00:00,16.4,0.0,46.0,0.0,0,0.7,0.28,157.201,49.3,2018
2018-10-29 09:00:00,19.6,0.0,41.0,0.0,0,1.0,0.96,157.201,79.8,2018
2018-10-29 10:00:00,20.4,0.0,35.0,0.0,0,1.0,1.55,157.201,97.59,2018
2018-10-29 11:00:00,21.2,0.0,30.0,0.0,0,1.0,2.01,157.201,108.91,2018
2018-10-29 12:00:00,21.4,0.0,40.0,0.0,0,1.0,2.29,157.201,109.63,2018
2018-10-29 13:00:00,21.6,0.0,42.0,0.0,0,1.0,2.32,157.201,99.67,2018
2018-10-29 14:00:00,21.1,0.0,52.0,0.0,1,1.0,2.13,157.201,81.43,2018
2018-10-29 15:00:00,20.7,0.0,53.0,0.0,1,0.9,1.64,157.201,53.6,2018
2018-10-29 16:00:00,20.4,0.0,48.0,0.0,1,1.0,1.13,157.201,26.55,2018
2018-10-29 17:00:00,19.6,0.0,60.0,0.0,1,1.0,0.59,157.201,3.13,2018
2018-10-29 18:00:00,18.1,0.0,65.0,0.0,2,0.2,0.08,157.201,3.5,2018
2018-10-29 19:00:00,17.9,0.0,60.0,0.0,0,0.0,0.0,157.201,3.64,2018
2018-10-29 20:00:00,17.1,0.0,66.0,0.0,0,0.0,0.0,157.201,3.44,2018
2018-10-29 21:00:00,16.6,0.0,65.0,0.0,0,0.0,0.0,157.201,2.54,2018
2018-10-29 22:00:00,16.1,0.0,65.0,0.0,0,0.0,0.0,157.201,1.84,2018
2018-10-29 23:00:00,16.2,0.0,63.0,0.0,2,0.0,0.0,157.201,0.38,2018
2018-10-30 00:00:00,16.2,0.0,70.0,0.0,7,0.0,0.0,157.201,0.01,2018
2018-10-30 01:00:00,15.4,0.0,71.0,0.0,6,0.0,0.0,157.201,0.01,2018
2018-10-30 02:00:00,15.1,0.0,68.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-30 03:00:00,14.9,0.0,59.0,0.0,4,0.0,0.0,157.201,0.0,2018
2018-10-30 04:00:00,14.4,0.0,68.0,0.0,3,0.0,0.0,157.201,0.0,2018
2018-10-30 05:00:00,14.2,0.0,68.0,0.0,3,0.0,0.0,157.201,0.0,2018
2018-10-30 06:00:00,14.1,0.0,69.0,0.0,4,0.0,0.0,157.201,0.05,2018
2018-10-30 07:00:00,13.7,0.0,69.0,0.0,6,0.0,0.0,157.201,11.22,2018
2018-10-30 08:00:00,14.6,0.0,62.0,0.0,8,0.1,0.15,157.201,43.05,2018
2018-10-30 09:00:00,15.1,0.0,59.0,0.0,7,0.2,0.51,157.201,69.48,2018
2018-10-30 10:00:00,15.3,0.0,55.0,0.0,7,0.6,1.29,157.201,91.56,2018
2018-10-30 11:00:00,16.2,0.0,55.0,0.0,5,0.9,2.08,157.201,100.02,2018
2018-10-30 12:00:00,16.7,0.0,54.0,0.0,4,0.9,2.3,157.201,103.57,2018
2018-10-30 13:00:00,16.5,0.0,55.0,0.0,3,0.8,2.22,157.201,102.97,2018
2018-10-30 14:00:00,16.2,0.0,56.0,0.0,5,1.0,2.3,157.201,83.51,2018
2018-10-30 15:00:00,15.7,0.0,59.0,0.0,6,0.7,1.66,157.201,61.97,2018
2018-10-30 16:00:00,15.6,0.0,57.0,0.0,3,1.0,1.32,157.201,25.12,2018
2018-10-30 17:00:00,15.4,0.0,62.0,0.0,4,0.7,0.66,157.201,2.26,2018
2018-10-30 18:00:00,14.3,0.0,63.0,0.0,5,0.3,0.1,157.201,3.78,2018
2018-10-30 19:00:00,14.3,0.0,64.0,0.0,4,0.0,0.0,157.201,3.93,2018
2018-10-30 20:00:00,14.4,0.0,62.0,0.0,8,0.0,0.0,157.201,3.63,2018
2018-10-30 21:00:00,14.4,0.0,62.0,0.0,8,0.0,0.0,157.201,2.39,2018
2018-10-30 22:00:00,13.8,0.0,62.0,0.0,7,0.0,0.0,157.201,1.7,2018
2018-10-30 23:00:00,13.6,0.0,61.0,0.0,7,0.0,0.0,157.201,0.41,2018
2018-10-31 00:00:00,13.2,0.0,65.0,0.0,6,0.0,0.0,157.201,0.02,2018
2018-10-31 01:00:00,12.8,0.0,65.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-31 02:00:00,12.8,0.0,61.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-31 03:00:00,12.7,0.0,63.0,0.0,3,0.0,0.0,157.201,0.01,2018
2018-10-31 04:00:00,13.3,0.0,59.0,0.0,7,0.0,0.0,157.201,0.0,2018
2018-10-31 05:00:00,12.9,0.0,62.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-31 06:00:00,13.1,0.0,58.0,0.0,6,0.0,0.0,157.201,0.0,2018
2018-10-31 07:00:00,11.8,0.0,65.0,0.0,7,0.0,0.0,157.201,4.55,2018
2018-10-31 08:00:00,12.4,0.0,62.0,0.0,6,0.4,0.23,157.201,44.02,2018
2018-10-31 09:00:00,15.6,0.0,50.0,0.0,4,1.0,0.93,157.201,66.54,2018
2018-10-31 10:00:00,16.1,0.0,41.0,0.0,7,0.9,1.57,157.201,78.51,2018
2018-10-31 11:00:00,16.8,0.0,39.0,0.0,7,0.8,1.83,157.201,78.56,2018
2018-10-31 12:00:00,16.0,0.0,48.0,0.0,9,0.3,1.42,157.201,25.38,2018
2018-10-31 13:00:00,15.7,0.0,61.0,0.0,8,0.0,0.37,157.201,12.09,2018
2018-10-31 14:00:00,15.4,0.0,61.0,0.0,8,0.0,0.52,157.201,19.4,2018
