일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2022-09-15 22:00:00,26.1,0.0,92.0,0.0,10,0.0,0.0,338.319,0.0,2022
2022-09-15 23:00:00,25.8,0.2,94.0,0.0,10,0.0,0.0,338.319,0.0,2022
2022-09-16 00:00:00,25.5,0.2,96.0,0.0,10,0.0,0.0,338.319,0.0,2022
2022-09-16 01:00:00,25.7,0.3,95.0,0.0,10,0.0,0.0,338.319,0.06,2022
2022-09-16 02:00:00,26.4,0.0,91.0,0.0,4,0.0,0.0,338.319,0.06,2022
2022-09-16 03:00:00,26.1,0.0,91.0,0.0,3,0.0,0.0,338.319,0.0,2022
2022-09-16 04:00:00,25.8,0.0,93.0,0.0,3,0.0,0.0,338.319,0.0,2022
2022-09-16 05:00:00,26.1,0.0,91.0,0.0,2,0.0,0.0,338.319,0.0,2022
2022-09-16 06:00:00,26.9,0.0,86.0,0.0,5,0.0,0.0,338.319,1.74,2022
2022-09-16 07:00:00,26.2,0.0,91.0,0.0,3,0.0,0.02,338.319,21.41,2022
2022-09-16 08:00:00,27.3,0.0,82.0,0.0,3,0.8,0.53,338.319,74.4,2022
2022-09-16 09:00:00,30.4,0.0,69.0,0.0,2,1.0,1.34,338.319,135.36,2022
2022-09-16 10:00:00,31.7,0.0,65.0,0.0,3,1.0,2.04,338.319,158.17,2022
2022-09-16 11:00:00,32.4,0.0,60.0,0.0,3,1.0,2.66,338.319,177.66,2022
2022-09-16 12:00:00,31.4,0.0,62.0,0.0,7,0.7,2.11,338.319,162.6,2022
2022-09-16 13:00:00,32.5,0.0,60.0,0.0,5,0.6,1.8,338.319,141.29,2022
2022-09-16 14:00:00,31.6,0.0,63.0,0.0,7,0.5,1.53,338.319,137.15,2022
2022-09-16 15:00:00,31.5,0.0,65.0,0.0,8,0.5,1.59,338.319,113.3,2022
2022-09-16 16:00:00,31.2,0.0,65.0,0.0,8,0.2,0.98,338.319,68.56,2022
2022-09-16 17:00:00,30.6,0.0,64.0,0.0,8,0.1,0.64,338.319,33.11,2022
2022-09-16 18:00:00,30.0,0.0,66.0,0.0,4,0.6,0.46,338.319,8.1,2022
2022-09-16 19:00:00,29.0,0.0,69.0,0.0,6,0.0,0.01,338.319,7.55,2022
2022-09-16 20:00:00,28.5,0.0,71.0,0.0,8,0.0,0.0,338.319,6.56,2022
2022-09-16 21:00:00,27.3,0.0,82.0,0.0,8,0.0,0.0,338.319,4.32,2022
2022-09-16 22:00:00,26.8,0.0,84.0,0.0,7,0.0,0.0,338.319,1.21,2022
2022-09-16 23:00:00,26.4,0.0,82.0,0.0,7,0.0,0.0,338.319,0.12,2022
2022-09-17 00:00:00,25.9,0.0,89.0,0.0,3,0.0,0.0,338.319,0.0,2022
2022-09-17 01:00:00,25.6,0.0,90.0,0.0,9,0.0,0.0,338.319,0.06,2022
2022-09-17 02:00:00,25.5,0.0,91.0,0.0,7,0.0,0.0,338.319,0.06,2022
2022-09-17 03:00:00,25.1,0.0,91.0,0.0,8,0.0,0.0,338.319,0.06,2022
2022-09-17 04:00:00,25.3,0.0,96.0,0.0,9,0.0,0.0,338.319,0.06,2022
2022-09-17 05:00:00,25.2,0.0,96.0,0.0,9,0.0,0.0,338.319,0.05,2022
2022-09-17 06:00:00,25.1,0.0,95.0,0.0,8,0.0,0.0,338.319,1.0,2022
2022-09-17 07:00:00,24.9,0.0,94.0,0.0,7,0.0,0.01,338.319,21.28,2022
2022-09-17 08:00:00,25.4,0.0,91.0,0.0,6,0.1,0.27,338.319,73.49,2022
2022-09-17 09:00:00,27.2,0.0,81.0,0.0,8,0.3,0.92,338.319,134.41,2022
2022-09-17 10:00:00,27.5,0.0,80.0,0.0,6,0.7,1.57,338.319,165.68,2022
2022-09-17 11:00:00,27.8,0.0,78.0,0.0,7,0.8,2.08,338.319,166.12,2022
2022-09-17 12:00:00,28.2,0.0,77.0,0.0,8,0.8,2.77,338.319,180.34,2022
2022-09-17 13:00:00,28.0,0.0,74.0,0.0,8,0.2,1.95,338.319,137.57,2022
2022-09-17 14:00:00,27.8,0.0,73.0,0.0,8,0.1,1.64,338.319,97.79,2022
2022-09-17 15:00:00,27.8,0.0,73.0,0.0,9,0.2,1.33,338.319,69.38,2022
2022-09-17 16:00:00,27.9,0.0,71.0,0.0,10,0.0,0.7,338.319,33.75,2022
2022-09-17 17:00:00,27.6,0.0,74.0,0.0,10,0.0,0.48,338.319,14.46,2022
2022-09-17 18:00:00,26.8,0.0,80.0,0.0,10,0.0,0.08,338.319,5.3,2022
2022-09-17 19:00:00,26.1,0.0,82.0,0.0,10,0.0,0.0,338.319,7.17,2022
2022-09-17 20:00:00,25.6,0.0,85.0,0.0,10,0.0,0.0,338.319,5.96,2022
2022-09-17 21:00:00,25.9,0.0,81.0,0.0,10,0.0,0.0,338.319,3.57,2022
2022-09-17 22:00:00,25.7,0.0,86.0,0.0,10,0.0,0.0,338.319,1.12,2022
2022-09-17 23:00:00,25.4,0.0,87.0,0.0,10,0.0,0.0,338.319,0.0,2022
2022-09-18 00:00:00,25.4,0.0,87.0,0.0,10,0.0,0.0,338.319,0.0,2022
2022-09-18 01:00:00,25.3,0.0,88.0,0.0,10,0.0,0.0,338.319,0.05,2022
2022-09-18 02:00:00,25.2,0.0,90.0,0.0,10,0.0,0.0,338.319,0.0,2022
2022-09-18 03:00:00,25.3,0.0,90.0,0.0,10,0.0,0.0,338.319,0.0,2022
2022-09-18 04:00:00,25.3,0.0,91.0,0.0,10,0.0,0.0,338.319,0.02,2022
2022-09-18 05:00:00,25.3,0.0,90.0,0.0,10,0.0,0.0,338.319,0.01,2022
2022-09-18 06:00:00,25.4,0.0,88.0,0.0,8,0.0,0.0,338.319,3.32,2022
2022-09-18 07:00:00,25.3,0.0,92.0,0.0,8,0.0,0.04,338.319,32.28,2022
2022-09-18 08:00:00,26.2,0.0,85.0,0.0,7,0.1,0.38,338.319,96.52,2022
2022-09-18 09:00:00,27.5,0.0,81.0,0.0,8,0.1,0.8,338.319,151.58,2022
2022-09-18 10:00:00,29.1,0.0,76.0,0.0,4,0.9,1.84,338.319,184.85,2022
2022-09-18 11:00:00,29.2,0.0,76.0,0.0,2,1.0,2.51,338.319,219.05,2022
2022-09-18 12:00:00,29.7,0.0,74.0,0.0,3,1.0,2.89,338.319,226.8,2022
2022-09-18 13:00:00,29.9,0.0,76.0,0.0,3,1.0,2.95,338.319,166.31,2022
2022-09-18 14:00:00,29.9,0.0,76.0,0.0,7,1.0,2.54,338.319,114.11,2022
2022-09-18 15:00:00,29.2,0.0,77.0,0.0,8,0.0,1.28,338.319,80.73,2022
2022-09-18 16:00:00,29.5,0.0,77.0,0.0,9,0.0,1.07,338.319,48.23,2022
2022-09-18 17:00:00,28.4,0.0,80.0,0.0,9,0.0,0.62,338.319,24.08,2022
2022-09-18 18:00:00,27.7,0.0,83.0,0.0,10,0.0,0.24,338.319,7.33,2022
2022-09-18 19:00:00,27.1,0.0,86.0,0.0,8,0.0,0.02,338.319,6.99,2022
2022-09-18 20:00:00,26.6,0.0,88.0,0.0,8,0.0,0.0,338.319,6.49,2022
2022-09-18 21:00:00,26.3,0.0,89.0,0.0,10,0.0,0.0,338.319,3.94,2022
2022-09-18 22:00:00,26.1,0.0,88.0,0.0,10,0.0,0.0,338.319,1.18,2022
2022-09-18 23:00:00,25.8,0.0,89.0,0.0,10,0.0,0.0,338.319,0.16,2022
2022-09-19 00:00:00,25.5,0.0,91.0,0.0,10,0.0,0.0,338.319,0.04,2022
2022-09-19 01:00:00,25.6,0.0,90.0,0.0,10,0.0,0.0,338.319,0.1,2022
2022-09-19 02:00:00,25.8,0.0,89.0,0.0,10,0.0,0.0,338.319,0.05,2022
2022-09-19 03:00:00,26.1,0.0,85.0,0.0,10,0.0,0.0,338.319,0.04,2022
2022-09-19 04:00:00,25.6,0.0,87.0,0.0,10,0.0,0.0,338.319,0.02,2022
2022-09-19 05:00:00,25.3,0.0,87.0,0.0,9,0.0,0.0,338.319,0.03,2022
2022-09-19 06:00:00,25.0,0.0,88.0,0.0,8,0.0,0.0,338.319,2.99,2022
2022-09-19 07:00:00,24.7,0.0,88.0,0.0,8,0.0,0.03,338.319,22.27,2022
2022-09-19 08:00:00,24.7,0.0,87.0,0.0,7,0.0,0.16,338.319,84.23,2022
2022-09-19 09:00:00,25.5,0.0,83.0,0.0,7,0.1,0.42,338.319,135.97,2022
2022-09-19 10:00:00,25.6,0.0,81.0,0.0,8,0.1,1.15,338.319,161.22,2022
2022-09-19 11:00:00,26.7,0.0,77.0,0.0,8,0.5,1.96,338.319,177.8,2022
2022-09-19 12:00:00,27.0,0.0,75.0,0.0,8,0.5,2.04,338.319,203.28,2022
2022-09-19 13:00:00,27.2,0.0,73.0,0.0,6,0.4,1.97,338.319,215.81,2022
2022-09-19 14:00:00,27.3,0.0,72.0,0.0,7,0.7,2.5,338.319,198.73,2022
2022-09-19 15:00:00,27.4,0.0,71.0,0.0,4,0.6,2.04,338.319,152.29,2022
2022-09-19 16:00:00,26.8,0.0,69.0,0.0,4,0.9,1.8,338.319,101.84,2022
2022-09-19 17:00:00,26.3,0.0,69.0,0.0,4,0.9,1.11,338.319,41.0,2022
2022-09-19 18:00:00,24.6,0.0,71.0,0.0,3,0.9,0.5,338.319,7.05,2022
2022-09-19 19:00:00,23.4,0.0,74.0,0.0,1,0.1,0.04,338.319,6.99,2022
2022-09-19 20:00:00,23.0,0.0,73.0,0.0,5,0.0,0.0,338.319,5.91,2022
2022-09-19 21:00:00,22.9,0.0,72.0,0.0,8,0.0,0.0,338.319,3.67,2022
2022-09-19 22:00:00,22.5,0.0,72.0,0.0,4,0.0,0.0,338.319,0.74,2022
2022-09-19 23:00:00,22.4,0.0,71.0,0.0,5,0.0,0.0,338.319,0.16,2022
2022-09-20 00:00:00,22.0,0.0,71.0,0.0,6,0.0,0.0,338.319,0.0,2022
2022-09-20 01:00:00,22.0,0.0,71.0,0.0,6,0.0,0.0,338.319,0.06,2022
2022-09-20 02:00:00,21.7,0.0,74.0,0.0,5,0.0,0.0,338.319,0.06,2022
2022-09-20 03:00:00,21.5,0.0,75.0,0.0,9,0.0,0.0,338.319,0.06,2022
2022-09-20 04:00:00,21.9,0.0,75.0,0.0,8,0.0,0.0,338.319,0.03,2022
2022-09-20 05:00:00,22.0,0.0,77.0,0.0,9,0.0,0.0,338.319,0.05,2022
2022-09-20 06:00:00,22.1,0.0,74.0,0.0,9,0.0,0.0,338.319,0.95,2022
2022-09-20 07:00:00,22.1,0.0,77.0,0.0,9,0.0,0.0,338.319,16.07,2022
2022-09-20 08:00:00,22.7,0.0,69.0,0.0,7,0.0,0.19,338.319,52.93,2022
2022-09-20 09:00:00,23.5,0.0,63.0,0.0,4,0.1,0.6,338.319,103.62,2022
2022-09-20 10:00:00,23.9,0.0,64.0,0.0,7,0.3,1.08,338.319,112.24,2022
2022-09-20 11:00:00,23.8,0.0,64.0,0.0,7,0.4,1.47,338.319,134.01,2022
2022-09-20 12:00:00,24.6,0.0,61.0,0.0,3,0.4,1.85,338.319,130.73,2022
2022-09-20 13:00:00,24.9,0.0,60.0,0.0,5,0.8,2.57,338.319,117.35,2022
2022-09-20 14:00:00,24.5,0.0,59.0,0.0,7,0.6,2.33,338.319,102.17,2022
2022-09-20 15:00:00,24.9,0.0,56.0,0.0,7,0.7,2.17,338.319,98.13,2022
2022-09-20 16:00:00,23.9,0.0,57.0,0.0,8,0.7,1.62,338.319,56.27,2022
2022-09-20 17:00:00,23.7,0.0,56.0,0.0,9,0.1,0.78,338.319,21.52,2022
2022-09-20 18:00:00,22.9,0.0,60.0,0.0,9,0.0,0.24,338.319,5.67,2022
2022-09-20 19:00:00,22.4,0.0,63.0,0.0,10,0.0,0.01,338.319,6.18,2022
2022-09-20 20:00:00,22.1,0.0,64.0,0.0,8,0.0,0.0,338.319,4.01,2022
2022-09-20 21:00:00,22.0,0.0,65.0,0.0,9,0.0,0.0,338.319,2.2,2022
2022-09-20 22:00:00,21.8,0.0,68.0,0.0,10,0.0,0.0,338.319,1.11,2022
2022-09-20 23:00:00,21.6,0.0,68.0,0.0,10,0.0,0.0,338.319,0.15,2022
2022-09-21 00:00:00,21.4,0.0,68.0,0.0,7,0.0,0.0,338.319,0.0,2022
2022-09-21 01:00:00,21.2,0.0,68.0,0.0,9,0.0,0.0,338.319,0.06,2022
2022-09-21 02:00:00,21.1,0.0,71.0,0.0,7,0.0,0.0,338.319,0.06,2022
2022-09-21 03:00:00,21.0,0.0,74.0,0.0,7,0.0,0.0,338.319,0.06,2022
2022-09-21 04:00:00,20.7,0.0,75.0,0.0,7,0.0,0.0,338.319,0.03,2022
2022-09-21 05:00:00,20.5,0.0,75.0,0.0,8,0.0,0.0,338.319,0.05,2022
2022-09-21 06:00:00,20.5,0.0,76.0,0.0,8,0.0,0.0,338.319,0.56,2022
2022-09-21 07:00:00,20.4,0.0,77.0,0.0,8,0.0,0.0,338.319,30.78,2022
2022-09-21 08:00:00,21.3,0.0,72.0,0.0,6,0.2,0.3,338.319,88.94,2022
2022-09-21 09:00:00,23.6,0.0,62.0,0.0,6,0.5,1.12,338.319,127.67,2022
2022-09-21 10:00:00,23.0,0.0,61.0,0.0,8,0.1,1.15,338.319,166.13,2022
2022-09-21 11:00:00,24.0,0.0,56.0,0.0,7,0.7,2.27,338.319,190.32,2022
2022-09-21 12:00:00,24.6,0.0,54.0,0.0,8,1.0,3.18,338.319,191.19,2022
2022-09-21 13:00:00,23.8,0.0,53.0,0.0,7,0.5,2.21,338.319,161.01,2022
2022-09-21 14:00:00,23.7,0.0,56.0,0.0,8,0.6,2.49,338.319,132.18,2022
2022-09-21 15:00:00,23.3,0.0,58.0,0.0,8,0.2,1.5,338.319,73.18,2022
2022-09-21 16:00:00,22.4,0.0,62.0,0.0,8,0.0,0.63,338.319,50.13,2022
2022-09-21 17:00:00,22.6,0.0,59.0,0.0,7,0.3,0.83,338.319,32.48,2022
2022-09-21 18:00:00,22.1,0.0,60.0,0.0,5,0.6,0.55,338.319,6.51,2022
2022-09-21 19:00:00,21.2,0.0,59.0,0.0,8,0.0,0.03,338.319,7.3,2022
2022-09-21 20:00:00,20.5,0.0,60.0,0.0,8,0.0,0.0,338.319,6.3,2022
2022-09-21 21:00:00,20.4,0.0,60.0,0.0,7,0.0,0.0,338.319,3.71,2022
2022-09-21 22:00:00,20.4,0.0,63.0,0.0,8,0.0,0.0,338.319,1.17,2022
2022-09-21 23:00:00,20.3,0.0,71.0,0.0,7,0.0,0.0,338.319,0.15,2022
2022-09-22 00:00:00,20.1,0.0,71.0,0.0,4,0.0,0.0,338.319,0.0,2022
2022-09-22 01:00:00,20.2,0.0,73.0,0.0,6,0.0,0.0,338.319,0.06,2022
2022-09-22 02:00:00,20.4,0.0,75.0,0.0,4,0.0,0.0,338.319,0.06,2022
2022-09-22 03:00:00,21.0,0.0,74.0,0.0,8,0.0,0.0,338.319,0.06,2022
2022-09-22 04:00:00,20.6,0.0,76.0,0.0,5,0.0,0.0,338.319,0.04,2022
2022-09-22 05:00:00,20.4,0.0,78.0,0.0,7,0.0,0.0,338.319,0.05,2022
2022-09-22 06:00:00,20.3,0.0,78.0,0.0,6,0.0,0.0,338.319,0.84,2022
2022-09-22 07:00:00,20.3,0.0,79.0,0.0,8,0.0,0.0,338.319,13.54,2022
2022-09-22 08:00:00,20.5,0.0,78.0,0.0,7,0.0,0.09,338.319,51.87,2022
2022-09-22 09:00:00,21.7,0.0,76.0,0.0,7,0.0,0.37,338.319,120.31,2022
2022-09-22 10:00:00,22.3,0.0,74.0,0.0,7,0.0,0.81,338.319,158.87,2022
2022-09-22 11:00:00,22.7,0.0,74.0,0.0,6,0.1,0.96,338.319,171.97,2022
2022-09-22 12:00:00,23.7,0.0,72.0,0.0,4,0.3,1.63,338.319,156.58,2022
2022-09-22 13:00:00,24.1,0.0,72.0,0.0,8,0.7,2.61,338.319,139.36,2022
2022-09-22 14:00:00,25.2,0.0,68.0,0.0,6,0.5,2.31,338.319,87.35,2022
2022-09-22 15:00:00,23.7,0.0,74.0,0.0,8,0.5,1.81,338.319,77.77,2022
2022-09-22 16:00:00,23.7,0.0,75.0,0.0,7,0.3,1.2,338.319,65.87,2022
2022-09-22 17:00:00,23.5,0.0,76.0,0.0,7,0.3,0.86,338.319,33.12,2022
2022-09-22 18:00:00,23.3,0.0,77.0,0.0,5,0.5,0.45,338.319,6.31,2022
2022-09-22 19:00:00,22.7,0.0,79.0,0.0,2,0.0,0.02,338.319,7.25,2022
2022-09-22 20:00:00,22.2,0.0,83.0,0.0,5,0.0,0.0,338.319,6.26,2022
2022-09-22 21:00:00,22.0,0.0,84.0,0.0,4,0.0,0.0,338.319,3.87,2022
2022-09-22 22:00:00,21.8,0.0,83.0,0.0,4,0.0,0.0,338.319,1.19,2022
2022-09-22 23:00:00,21.7,0.0,83.0,0.0,9,0.0,0.0,338.319,0.15,2022
2022-09-23 00:00:00,21.9,0.0,81.0,0.0,9,0.0,0.0,338.319,0.0,2022
2022-09-23 01:00:00,21.8,0.0,81.0,0.0,9,0.0,0.0,338.319,0.06,2022
2022-09-23 02:00:00,21.7,0.0,82.0,0.0,10,0.0,0.0,338.319,0.06,2022
2022-09-23 03:00:00,21.2,0.0,84.0,0.0,1,0.0,0.0,338.319,0.06,2022
2022-09-23 04:00:00,20.6,0.0,85.0,0.0,0,0.0,0.0,338.319,0.06,2022
2022-09-23 05:00:00,20.0,0.0,84.0,0.0,0,0.0,0.0,338.319,0.05,2022
2022-09-23 06:00:00,19.7,0.0,85.0,0.0,3,0.0,0.0,338.319,1.56,2022
2022-09-23 07:00:00,19.6,0.0,82.0,0.0,3,0.0,0.0,338.319,25.15,2022
2022-09-23 08:00:00,21.4,0.0,78.0,0.0,6,0.7,0.44,338.319,93.68,2022
2022-09-23 09:00:00,24.6,0.0,72.0,0.0,8,1.0,1.26,338.319,154.98,2022
2022-09-23 10:00:00,25.4,0.0,69.0,0.0,7,0.8,1.98,338.319,203.06,2022
2022-09-23 11:00:00,26.6,0.0,63.0,0.0,5,1.0,2.62,338.319,232.75,2022
2022-09-23 12:00:00,26.3,0.0,59.0,0.0,4,1.0,2.84,338.319,244.56,2022
2022-09-23 13:00:00,26.6,0.0,59.0,0.0,6,0.9,2.84,338.319,203.43,2022
2022-09-23 14:00:00,25.7,0.0,65.0,0.0,8,0.5,2.07,338.319,139.79,2022
2022-09-23 15:00:00,25.1,0.0,63.0,0.0,10,0.4,1.68,338.319,60.22,2022
2022-09-23 16:00:00,24.3,0.0,69.0,0.0,8,0.0,0.64,338.319,31.8,2022
2022-09-23 17:00:00,23.6,0.0,78.0,0.0,9,0.0,0.33,338.319,18.55,2022
2022-09-23 18:00:00,22.6,0.0,79.0,0.0,8,0.0,0.23,338.319,5.4,2022
2022-09-23 19:00:00,21.7,0.0,78.0,0.0,9,0.0,0.01,338.319,7.2,2022
2022-09-23 20:00:00,21.2,0.0,70.0,0.0,10,0.0,0.0,338.319,6.46,2022
2022-09-23 21:00:00,20.5,0.0,69.0,0.0,7,0.0,0.0,338.319,3.89,2022
2022-09-23 22:00:00,19.9,0.0,68.0,0.0,8,0.0,0.0,338.319,1.08,2022
2022-09-23 23:00:00,19.5,0.0,67.0,0.0,7,0.0,0.0,338.319,0.0,2022
2022-09-24 00:00:00,19.5,0.0,67.0,0.0,9,0.0,0.0,338.319,0.0,2022
2022-09-24 01:00:00,19.4,0.0,66.0,0.0,5,0.0,0.0,338.319,0.06,2022
2022-09-24 02:00:00,19.3,0.0,68.0,0.0,6,0.0,0.0,338.319,0.06,2022
2022-09-24 03:00:00,19.3,0.0,66.0,0.0,8,0.0,0.0,338.319,0.06,2022
2022-09-24 04:00:00,19.2,0.0,68.0,0.0,7,0.0,0.0,338.319,0.05,2022
2022-09-24 05:00:00,19.5,0.0,68.0,0.0,9,0.0,0.0,338.319,0.05,2022
2022-09-24 06:00:00,19.3,0.0,70.0,0.0,5,0.0,0.0,338.319,2.83,2022
2022-09-24 07:00:00,19.1,0.0,68.0,0.0,5,0.0,0.01,338.319,36.65,2022
2022-09-24 08:00:00,19.7,0.0,66.0,0.0,6,0.3,0.39,338.319,113.82,2022
2022-09-24 09:00:00,21.8,0.0,54.0,0.0,7,1.0,1.53,338.319,180.98,2022
2022-09-24 10:00:00,22.0,0.0,52.0,0.0,8,0.9,2.02,338.319,216.18,2022
2022-09-24 11:00:00,22.5,0.0,51.0,0.0,7,0.5,2.0,338.319,246.72,2022
2022-09-24 12:00:00,23.1,0.0,48.0,0.0,3,1.0,3.04,338.319,261.53,2022
2022-09-24 13:00:00,23.6,0.0,53.0,0.0,6,1.0,3.04,338.319,249.87,2022
2022-09-24 14:00:00,23.8,0.0,51.0,0.0,6,1.0,2.95,338.319,190.94,2022
2022-09-24 15:00:00,23.4,0.0,48.0,0.0,8,0.7,2.18,338.319,89.94,2022
2022-09-24 16:00:00,22.5,0.0,52.0,0.0,8,0.0,0.82,338.319,48.82,2022
2022-09-24 17:00:00,22.8,0.0,52.0,0.0,8,0.0,0.67,338.319,23.04,2022
2022-09-24 18:00:00,22.5,0.0,52.0,0.0,7,0.0,0.27,338.319,5.85,2022
2022-09-24 19:00:00,22.0,0.0,52.0,0.0,9,0.0,0.01,338.319,7.32,2022
2022-09-24 20:00:00,21.2,0.0,55.0,0.0,7,0.0,0.0,338.319,6.76,2022
2022-09-24 21:00:00,20.9,0.0,53.0,0.0,8,0.0,0.0,338.319,4.22,2022
2022-09-24 22:00:00,20.7,0.0,54.0,0.0,10,0.0,0.0,338.319,1.18,2022
2022-09-24 23:00:00,20.8,0.0,59.0,0.0,8,0.0,0.0,338.319,0.15,2022
2022-09-25 00:00:00,20.6,0.0,62.0,0.0,7,0.0,0.0,338.319,0.0,2022
2022-09-25 01:00:00,20.4,0.0,68.0,0.0,10,0.0,0.0,338.319,0.06,2022
2022-09-25 02:00:00,20.3,0.0,71.0,0.0,9,0.0,0.0,338.319,0.0,2022
2022-09-25 03:00:00,20.2,0.0,72.0,0.0,8,0.0,0.0,338.319,0.0,2022
2022-09-25 04:00:00,20.3,0.0,73.0,0.0,8,0.0,0.0,338.319,0.02,2022
2022-09-25 05:00:00,20.5,0.0,72.0,0.0,8,0.0,0.0,338.319,0.02,2022
2022-09-25 06:00:00,20.6,0.0,72.0,0.0,9,0.0,0.0,338.319,1.1,2022
2022-09-25 07:00:00,20.7,0.0,74.0,0.0,9,0.0,0.01,338.319,22.37,2022
2022-09-25 08:00:00,21.8,0.0,73.0,0.0,9,0.0,0.26,338.319,61.49,2022
2022-09-25 09:00:00,22.9,0.0,70.0,0.0,9,0.0,0.52,338.319,94.34,2022
2022-09-25 10:00:00,24.0,0.0,67.0,0.0,9,0.0,1.06,338.319,126.59,2022
2022-09-25 11:00:00,24.2,0.0,67.0,0.0,8,0.0,1.29,338.319,135.58,2022
2022-09-25 12:00:00,25.4,0.0,63.0,0.0,7,0.7,2.36,338.319,178.74,2022
2022-09-25 13:00:00,24.7,0.0,65.0,0.0,7,0.3,1.94,338.319,149.43,2022
2022-09-25 14:00:00,25.1,0.0,66.0,0.0,9,0.1,1.85,338.319,114.61,2022
2022-09-25 15:00:00,23.7,0.0,70.0,0.0,10,0.0,1.09,338.319,85.08,2022
2022-09-25 16:00:00,23.8,0.0,71.0,0.0,9,0.0,1.01,338.319,55.87,2022
2022-09-25 17:00:00,23.6,0.0,72.0,0.0,9,0.3,0.93,338.319,21.39,2022
2022-09-25 18:00:00,22.9,0.0,74.0,0.0,9,0.0,0.16,338.319,4.84,2022
2022-09-25 19:00:00,22.4,0.0,75.0,0.0,10,0.0,0.0,338.319,6.8,2022
2022-09-25 20:00:00,22.2,0.0,77.0,0.0,9,0.0,0.0,338.319,5.07,2022
2022-09-25 21:00:00,21.8,0.0,78.0,0.0,7,0.0,0.0,338.319,3.29,2022
2022-09-25 22:00:00,21.7,0.0,78.0,0.0,9,0.0,0.0,338.319,0.79,2022
2022-09-25 23:00:00,21.6,0.0,77.0,0.0,9,0.0,0.0,338.319,0.0,2022
2022-09-26 00:00:00,21.4,0.0,77.0,0.0,7,0.0,0.0,338.319,0.0,2022
2022-09-26 01:00:00,20.9,0.0,77.0,0.0,4,0.0,0.0,338.319,0.04,2022
2022-09-26 02:00:00,20.6,0.0,72.0,0.0,9,0.0,0.0,338.319,0.0,2022
2022-09-26 03:00:00,20.7,0.0,64.0,0.0,8,0.0,0.0,338.319,0.0,2022
2022-09-26 04:00:00,20.8,0.0,65.0,0.0,6,0.0,0.0,338.319,0.02,2022
2022-09-26 05:00:00,20.7,0.0,70.0,0.0,7,0.0,0.0,338.319,0.01,2022
2022-09-26 06:00:00,20.7,0.0,73.0,0.0,7,0.0,0.0,338.319,0.5,2022
2022-09-26 07:00:00,20.6,0.0,75.0,0.0,9,0.0,0.0,338.319,15.38,2022
2022-09-26 08:00:00,21.3,0.0,73.0,0.0,9,0.0,0.13,338.319,64.12,2022
2022-09-26 09:00:00,22.7,0.0,72.0,0.0,9,0.0,0.47,338.319,99.59,2022
2022-09-26 10:00:00,24.5,0.0,67.0,0.0,8,0.5,1.52,338.319,176.45,2022
2022-09-26 11:00:00,24.9,0.0,64.0,0.0,9,0.5,1.99,338.319,193.97,2022
2022-09-26 12:00:00,25.0,0.0,62.0,0.0,7,0.6,2.28,338.319,226.24,2022
2022-09-26 13:00:00,25.2,0.0,57.0,0.0,8,0.4,2.06,338.319,218.88,2022
2022-09-26 14:00:00,26.2,0.0,56.0,0.0,7,0.5,2.33,338.319,183.24,2022
2022-09-26 15:00:00,24.8,0.0,62.0,0.0,8,0.6,1.7,338.319,98.8,2022
2022-09-26 16:00:00,24.3,0.0,63.0,0.0,8,0.2,1.01,338.319,42.73,2022
2022-09-26 17:00:00,23.7,0.0,66.0,0.0,10,0.0,0.48,338.319,16.76,2022
2022-09-26 18:00:00,23.1,0.0,70.0,0.0,10,0.0,0.18,338.319,5.76,2022
2022-09-26 19:00:00,22.6,0.0,74.0,0.0,9,0.0,0.0,338.319,7.07,2022
2022-09-26 20:00:00,22.5,0.0,74.0,0.0,9,0.0,0.0,338.319,6.36,2022
2022-09-26 21:00:00,22.5,0.0,73.0,0.0,9,0.0,0.0,338.319,3.91,2022
2022-09-26 22:00:00,22.4,0.0,75.0,0.0,10,0.0,0.0,338.319,1.16,2022
2022-09-26 23:00:00,22.2,0.0,75.0,0.0,10,0.0,0.0,338.319,0.15,2022
2022-09-27 00:00:00,22.0,0.0,76.0,0.0,10,0.0,0.0,338.319,0.0,2022
2022-09-27 01:00:00,21.5,0.0,78.0,0.0,10,0.0,0.0,338.319,0.06,2022
2022-09-27 02:00:00,21.0,0.1,84.0,0.0,10,0.0,0.0,338.319,0.06,2022
2022-09-27 03:00:00,19.8,0.6,82.0,0.0,10,0.0,0.0,338.319,0.06,2022
2022-09-27 04:00:00,19.6,0.0,81.0,0.0,8,0.0,0.0,338.319,0.03,2022
2022-09-27 05:00:00,19.7,0.0,80.0,0.0,8,0.0,0.0,338.319,0.05,2022
2022-09-27 06:00:00,20.1,0.0,77.0,0.0,7,0.0,0.0,338.319,0.91,2022
2022-09-27 07:00:00,19.9,0.0,78.0,0.0,5,0.0,0.0,338.319,37.25,2022
2022-09-27 08:00:00,21.4,0.0,76.0,0.0,6,0.7,0.48,338.319,111.39,2022
2022-09-27 09:00:00,24.3,0.0,69.0,0.0,1,0.9,1.17,338.319,175.48,2022
2022-09-27 10:00:00,24.9,0.0,67.0,0.0,1,1.0,1.9,338.319,212.35,2022
2022-09-27 11:00:00,25.8,0.0,67.0,0.0,1,1.0,2.54,338.319,234.26,2022
