일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2020-03-04 15:00:00,9.0,0.0,55.0,0.0,7,0.5,1.66,269.815,128.07,2020
2020-03-04 16:00:00,8.9,0.0,52.0,0.0,4,0.6,1.63,269.815,100.67,2020
2020-03-04 17:00:00,7.9,0.0,50.0,0.0,5,0.9,1.24,269.815,39.92,2020
2020-03-04 18:00:00,6.8,0.0,51.0,0.0,7,0.3,0.41,269.815,5.68,2020
2020-03-04 19:00:00,6.4,0.0,57.0,0.0,7,0.0,0.03,269.815,4.81,2020
2020-03-04 20:00:00,6.4,0.0,56.0,0.0,7,0.0,0.0,269.815,2.51,2020
2020-03-04 21:00:00,5.9,0.0,53.0,0.0,6,0.0,0.0,269.815,0.97,2020
2020-03-04 22:00:00,5.7,0.0,53.0,0.0,9,0.0,0.0,269.815,0.08,2020
2020-03-04 23:00:00,5.4,0.0,53.0,0.0,9,0.0,0.0,269.815,0.0,2020
2020-03-05 00:00:00,5.4,0.0,51.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-05 01:00:00,5.4,0.0,50.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-05 02:00:00,5.4,0.0,56.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-05 03:00:00,5.6,0.0,56.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-05 04:00:00,5.3,0.0,54.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-05 05:00:00,5.4,0.0,57.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-05 06:00:00,4.9,0.0,51.0,0.0,7,0.0,0.0,269.815,0.01,2020
2020-03-05 07:00:00,5.1,0.0,55.0,0.0,7,0.0,0.0,269.815,10.11,2020
2020-03-05 08:00:00,5.1,0.0,56.0,0.0,4,0.2,0.17,269.815,60.58,2020
2020-03-05 09:00:00,5.4,0.0,53.0,0.0,4,0.3,0.5,269.815,120.76,2020
2020-03-05 10:00:00,6.4,0.0,52.0,0.0,3,0.5,1.23,269.815,160.28,2020
2020-03-05 11:00:00,7.4,0.0,52.0,0.0,2,0.7,1.99,269.815,200.46,2020
2020-03-05 12:00:00,7.8,0.0,52.0,0.0,2,0.8,2.42,269.815,214.47,2020
2020-03-05 13:00:00,8.7,0.0,49.0,0.0,1,0.9,2.93,269.815,220.89,2020
2020-03-05 14:00:00,8.3,0.0,48.0,0.0,2,0.8,2.71,269.815,209.05,2020
2020-03-05 15:00:00,8.9,0.0,52.0,0.0,1,0.9,2.45,269.815,175.17,2020
2020-03-05 16:00:00,8.2,0.0,48.0,0.0,1,0.8,2.03,269.815,118.17,2020
2020-03-05 17:00:00,8.4,0.0,49.0,0.0,0,1.0,1.43,269.815,49.54,2020
2020-03-05 18:00:00,7.2,0.0,53.0,0.0,0,1.0,0.64,269.815,7.31,2020
2020-03-05 19:00:00,6.5,0.0,56.0,0.0,0,0.4,0.07,269.815,5.44,2020
2020-03-05 20:00:00,6.5,0.0,55.0,0.0,0,0.0,0.0,269.815,2.71,2020
2020-03-05 21:00:00,5.2,0.0,61.0,0.0,0,0.0,0.0,269.815,0.8,2020
2020-03-05 22:00:00,4.8,0.0,63.0,0.0,0,0.0,0.0,269.815,0.06,2020
2020-03-05 23:00:00,4.3,0.0,63.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-06 00:00:00,4.1,0.0,64.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-06 01:00:00,3.9,0.0,66.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-06 02:00:00,3.7,0.0,68.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-06 03:00:00,3.6,0.0,69.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-06 04:00:00,3.1,0.0,70.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-06 05:00:00,2.9,0.0,72.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-06 06:00:00,2.6,0.0,72.0,0.0,0,0.0,0.0,269.815,0.01,2020
2020-03-06 07:00:00,2.8,0.0,71.0,0.0,0,0.0,0.0,269.815,8.59,2020
2020-03-06 08:00:00,3.8,0.0,72.0,0.0,0,0.4,0.21,269.815,51.17,2020
2020-03-06 09:00:00,6.9,0.0,62.0,0.0,0,1.0,0.98,269.815,95.38,2020
2020-03-06 10:00:00,8.9,0.0,56.0,0.0,0,1.0,1.75,269.815,125.92,2020
2020-03-06 11:00:00,9.6,0.0,54.0,0.0,1,1.0,2.39,269.815,133.51,2020
2020-03-06 12:00:00,9.6,0.0,56.0,0.0,3,1.0,2.85,269.815,136.93,2020
2020-03-06 13:00:00,9.0,0.0,57.0,0.0,7,0.8,2.58,269.815,149.64,2020
2020-03-06 14:00:00,11.5,0.0,53.0,0.0,7,0.7,2.04,269.815,171.65,2020
2020-03-06 15:00:00,10.6,0.0,57.0,0.0,2,0.7,1.98,269.815,137.27,2020
2020-03-06 16:00:00,10.3,0.0,60.0,0.0,1,1.0,2.01,269.815,96.21,2020
2020-03-06 17:00:00,10.2,0.0,60.0,0.0,2,1.0,1.31,269.815,39.96,2020
2020-03-06 18:00:00,9.1,0.0,65.0,0.0,5,0.8,0.5,269.815,6.88,2020
2020-03-06 19:00:00,8.9,0.0,67.0,0.0,6,0.0,0.02,269.815,5.46,2020
2020-03-06 20:00:00,8.8,0.0,68.0,0.0,7,0.0,0.0,269.815,2.75,2020
2020-03-06 21:00:00,8.4,0.0,69.0,0.0,7,0.0,0.0,269.815,0.81,2020
2020-03-06 22:00:00,8.1,0.0,70.0,0.0,7,0.0,0.0,269.815,0.05,2020
2020-03-06 23:00:00,8.1,0.0,71.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-07 00:00:00,8.2,0.0,72.0,0.0,9,0.0,0.0,269.815,0.0,2020
2020-03-07 01:00:00,8.0,0.0,74.0,0.0,9,0.0,0.0,269.815,0.0,2020
2020-03-07 02:00:00,8.7,0.0,71.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-07 03:00:00,9.0,0.0,67.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-07 04:00:00,9.2,0.0,66.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-07 05:00:00,9.5,0.0,66.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-07 06:00:00,10.0,0.0,65.0,0.0,10,0.0,0.0,269.815,0.01,2020
2020-03-07 07:00:00,9.6,0.0,73.0,0.0,10,0.0,0.0,269.815,0.45,2020
2020-03-07 08:00:00,9.3,0.0,86.0,0.0,10,0.0,0.02,269.815,5.15,2020
2020-03-07 09:00:00,9.5,1.7,90.0,0.0,10,0.0,0.12,269.815,14.62,2020
2020-03-07 10:00:00,10.2,0.0,90.0,0.0,10,0.0,0.17,269.815,19.12,2020
2020-03-07 11:00:00,10.7,0.0,92.0,0.0,10,0.0,0.3,269.815,27.63,2020
2020-03-07 12:00:00,10.7,2.6,93.0,0.0,10,0.0,0.46,269.815,26.02,2020
2020-03-07 13:00:00,10.6,0.0,93.0,0.0,10,0.0,0.37,269.815,27.24,2020
2020-03-07 14:00:00,10.3,0.0,95.0,0.0,10,0.0,0.26,269.815,30.1,2020
2020-03-07 15:00:00,10.6,3.1,95.0,0.0,10,0.0,0.15,269.815,17.41,2020
2020-03-07 16:00:00,10.8,0.0,96.0,0.0,10,0.0,0.09,269.815,19.53,2020
2020-03-07 17:00:00,10.8,0.0,94.0,0.0,10,0.0,0.1,269.815,14.57,2020
2020-03-07 18:00:00,11.0,0.7,91.0,0.0,9,0.0,0.06,269.815,1.07,2020
2020-03-07 19:00:00,10.9,0.0,90.0,0.0,10,0.0,0.01,269.815,1.14,2020
2020-03-07 20:00:00,10.8,0.0,88.0,0.0,10,0.0,0.0,269.815,0.13,2020
2020-03-07 21:00:00,10.9,0.0,85.0,0.0,9,0.0,0.0,269.815,0.0,2020
2020-03-07 22:00:00,10.7,0.0,85.0,0.0,9,0.0,0.0,269.815,0.0,2020
2020-03-07 23:00:00,10.7,0.0,87.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-08 00:00:00,10.6,0.0,88.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-08 01:00:00,10.8,0.0,85.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-08 02:00:00,10.7,0.0,84.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-08 03:00:00,9.7,0.0,88.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-08 04:00:00,8.9,0.0,90.0,0.0,5,0.0,0.0,269.815,0.0,2020
2020-03-08 05:00:00,8.4,0.0,90.0,0.0,3,0.0,0.0,269.815,0.0,2020
2020-03-08 06:00:00,7.7,0.0,89.0,0.0,2,0.0,0.0,269.815,0.05,2020
2020-03-08 07:00:00,7.4,0.0,85.0,0.0,1,0.0,0.0,269.815,14.88,2020
2020-03-08 08:00:00,8.0,0.0,79.0,0.0,1,0.4,0.22,269.815,75.79,2020
2020-03-08 09:00:00,11.9,0.0,71.0,0.0,0,1.0,0.93,269.815,140.66,2020
2020-03-08 10:00:00,13.4,0.0,60.0,0.0,0,1.0,1.7,269.815,176.83,2020
2020-03-08 11:00:00,13.2,0.0,60.0,0.0,0,1.0,2.32,269.815,194.33,2020
2020-03-08 12:00:00,13.7,0.0,58.0,0.0,0,1.0,2.79,269.815,204.32,2020
2020-03-08 13:00:00,13.9,0.0,66.0,0.0,0,1.0,3.0,269.815,192.73,2020
2020-03-08 14:00:00,14.0,0.0,63.0,0.0,0,1.0,2.94,269.815,159.61,2020
2020-03-08 15:00:00,14.7,0.0,62.0,0.0,0,1.0,2.64,269.815,97.56,2020
2020-03-08 16:00:00,14.5,0.0,65.0,0.0,0,1.0,2.11,269.815,57.87,2020
2020-03-08 17:00:00,15.3,0.0,58.0,0.0,1,1.0,1.38,269.815,31.97,2020
2020-03-08 18:00:00,14.1,0.0,61.0,0.0,2,1.0,0.58,269.815,7.32,2020
2020-03-08 19:00:00,12.8,0.0,65.0,0.0,5,0.3,0.08,269.815,5.04,2020
2020-03-08 20:00:00,12.3,0.0,68.0,0.0,3,0.0,0.0,269.815,2.47,2020
2020-03-08 21:00:00,12.2,0.0,67.0,0.0,2,0.0,0.0,269.815,0.83,2020
2020-03-08 22:00:00,11.5,0.0,70.0,0.0,3,0.0,0.0,269.815,0.06,2020
2020-03-08 23:00:00,11.1,0.0,72.0,0.0,4,0.0,0.0,269.815,0.0,2020
2020-03-09 00:00:00,12.0,0.0,69.0,0.0,2,0.0,0.0,269.815,0.0,2020
2020-03-09 01:00:00,11.9,0.0,70.0,0.0,4,0.0,0.0,269.815,0.0,2020
2020-03-09 02:00:00,11.9,0.0,71.0,0.0,6,0.0,0.0,269.815,0.0,2020
2020-03-09 03:00:00,11.7,0.0,71.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-09 04:00:00,11.6,0.0,74.0,0.0,9,0.0,0.0,269.815,0.0,2020
2020-03-09 05:00:00,12.2,0.0,72.0,0.0,9,0.0,0.0,269.815,0.0,2020
2020-03-09 06:00:00,12.0,0.0,75.0,0.0,9,0.0,0.0,269.815,0.01,2020
2020-03-09 07:00:00,11.9,0.0,78.0,0.0,10,0.0,0.0,269.815,3.09,2020
2020-03-09 08:00:00,12.9,0.0,76.0,0.0,10,0.0,0.08,269.815,9.14,2020
2020-03-09 09:00:00,13.6,0.0,73.0,0.0,10,0.0,0.22,269.815,21.45,2020
2020-03-09 10:00:00,14.0,0.0,73.0,0.0,10,0.0,0.33,269.815,31.71,2020
2020-03-09 11:00:00,14.5,0.0,70.0,0.0,10,0.0,0.35,269.815,38.4,2020
2020-03-09 12:00:00,14.4,0.0,60.0,0.0,10,0.0,0.34,269.815,28.97,2020
2020-03-09 13:00:00,14.1,0.0,66.0,0.0,10,0.0,0.43,269.815,21.42,2020
2020-03-09 14:00:00,14.3,0.0,78.0,0.0,10,0.0,0.34,269.815,16.23,2020
2020-03-09 15:00:00,13.1,1.9,83.0,0.0,10,0.0,0.17,269.815,9.34,2020
2020-03-09 16:00:00,12.5,0.0,82.0,0.0,10,0.0,0.14,269.815,5.26,2020
2020-03-09 17:00:00,13.1,0.0,93.0,0.0,10,0.0,0.09,269.815,3.93,2020
2020-03-09 18:00:00,13.0,7.4,95.0,0.0,10,0.0,0.06,269.815,0.15,2020
2020-03-09 19:00:00,13.4,0.0,96.0,0.0,10,0.0,0.0,269.815,1.06,2020
2020-03-09 20:00:00,13.5,0.0,97.0,0.0,10,0.0,0.0,269.815,0.15,2020
2020-03-09 21:00:00,13.5,13.9,95.0,0.0,10,0.0,0.0,269.815,0.02,2020
2020-03-09 22:00:00,13.0,0.0,93.0,0.0,10,0.0,0.0,269.815,0.01,2020
2020-03-09 23:00:00,13.1,0.0,94.0,0.0,10,0.0,0.0,269.815,0.01,2020
2020-03-10 00:00:00,13.1,2.1,95.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-10 01:00:00,13.4,0.0,96.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-10 02:00:00,13.3,0.0,97.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-10 03:00:00,12.8,8.0,97.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-10 04:00:00,11.4,0.0,97.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-10 05:00:00,10.6,0.0,97.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-10 06:00:00,10.2,3.5,97.0,0.0,10,0.0,0.0,269.815,0.02,2020
2020-03-10 07:00:00,9.8,0.0,97.0,0.0,10,0.0,0.0,269.815,1.12,2020
2020-03-10 08:00:00,9.1,0.0,97.0,0.0,10,0.0,0.0,269.815,7.33,2020
2020-03-10 09:00:00,9.0,1.8,94.0,0.0,10,0.0,0.0,269.815,23.43,2020
2020-03-10 10:00:00,8.8,0.0,93.0,0.0,10,0.0,0.12,269.815,36.97,2020
2020-03-10 11:00:00,9.0,0.0,86.0,0.0,10,0.0,0.17,269.815,81.02,2020
2020-03-10 12:00:00,9.2,8.2,82.0,0.0,10,0.0,0.18,269.815,58.91,2020
2020-03-10 13:00:00,9.2,0.0,82.0,0.0,9,0.0,0.21,269.815,28.5,2020
2020-03-10 14:00:00,9.7,0.0,77.0,0.0,9,0.0,0.31,269.815,21.84,2020
2020-03-10 15:00:00,10.0,0.0,79.0,0.0,9,0.0,0.14,269.815,25.06,2020
2020-03-10 16:00:00,9.5,0.0,76.0,0.0,9,0.0,0.15,269.815,13.55,2020
2020-03-10 17:00:00,9.4,0.0,76.0,0.0,9,0.0,0.07,269.815,6.82,2020
2020-03-10 18:00:00,9.6,0.0,76.0,0.0,9,0.0,0.03,269.815,0.55,2020
2020-03-10 19:00:00,8.8,0.0,68.0,0.0,9,0.0,0.0,269.815,1.07,2020
2020-03-10 20:00:00,8.5,0.0,61.0,0.0,2,0.0,0.0,269.815,0.22,2020
2020-03-10 21:00:00,8.3,0.0,60.0,0.0,4,0.0,0.0,269.815,0.02,2020
2020-03-10 22:00:00,8.1,0.0,59.0,0.0,5,0.0,0.0,269.815,0.01,2020
2020-03-10 23:00:00,7.8,0.0,56.0,0.0,5,0.0,0.0,269.815,0.01,2020
2020-03-11 00:00:00,7.9,0.0,54.0,0.0,2,0.0,0.0,269.815,0.0,2020
2020-03-11 01:00:00,8.3,0.0,47.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-11 02:00:00,8.3,0.0,44.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-11 03:00:00,8.2,0.0,50.0,0.0,4,0.0,0.0,269.815,0.0,2020
2020-03-11 04:00:00,8.3,0.0,52.0,0.0,5,0.0,0.0,269.815,0.0,2020
2020-03-11 05:00:00,7.8,0.0,52.0,0.0,5,0.0,0.0,269.815,0.0,2020
2020-03-11 06:00:00,7.5,0.0,58.0,0.0,6,0.0,0.0,269.815,0.07,2020
2020-03-11 07:00:00,7.4,0.0,57.0,0.0,5,0.0,0.0,269.815,18.1,2020
2020-03-11 08:00:00,7.6,0.0,55.0,0.0,1,0.3,0.23,269.815,85.28,2020
2020-03-11 09:00:00,8.5,0.0,50.0,0.0,0,1.0,1.05,269.815,154.48,2020
2020-03-11 10:00:00,9.1,0.0,46.0,0.0,0,1.0,1.87,269.815,198.22,2020
2020-03-11 11:00:00,9.6,0.0,45.0,0.0,0,1.0,2.51,269.815,226.94,2020
2020-03-11 12:00:00,9.9,0.0,42.0,0.0,0,1.0,2.94,269.815,240.12,2020
2020-03-11 13:00:00,10.4,0.0,43.0,0.0,0,1.0,3.11,269.815,240.83,2020
2020-03-11 14:00:00,10.7,0.0,45.0,0.0,0,1.0,3.08,269.815,219.67,2020
2020-03-11 15:00:00,10.7,0.0,42.0,0.0,0,1.0,2.77,269.815,181.42,2020
2020-03-11 16:00:00,10.5,0.0,43.0,0.0,0,1.0,2.23,269.815,122.78,2020
2020-03-11 17:00:00,9.9,0.0,43.0,0.0,0,1.0,1.47,269.815,51.18,2020
2020-03-11 18:00:00,9.3,0.0,47.0,0.0,2,1.0,0.64,269.815,8.62,2020
2020-03-11 19:00:00,8.3,0.0,49.0,0.0,0,0.4,0.08,269.815,5.78,2020
2020-03-11 20:00:00,8.1,0.0,47.0,0.0,0,0.0,0.0,269.815,2.86,2020
2020-03-11 21:00:00,7.8,0.0,47.0,0.0,0,0.0,0.0,269.815,0.83,2020
2020-03-11 22:00:00,6.5,0.0,56.0,0.0,0,0.0,0.0,269.815,0.06,2020
2020-03-11 23:00:00,6.3,0.0,56.0,0.0,1,0.0,0.0,269.815,0.0,2020
2020-03-12 00:00:00,5.6,0.0,57.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-12 01:00:00,5.5,0.0,57.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-12 02:00:00,4.8,0.0,61.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-12 03:00:00,4.5,0.0,64.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-12 04:00:00,4.4,0.0,65.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-12 05:00:00,4.2,0.0,65.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-12 06:00:00,3.9,0.0,66.0,0.0,0,0.0,0.0,269.815,0.13,2020
2020-03-12 07:00:00,4.1,0.0,64.0,0.0,1,0.0,0.0,269.815,20.41,2020
2020-03-12 08:00:00,5.7,0.0,58.0,0.0,0,0.4,0.29,269.815,85.88,2020
2020-03-12 09:00:00,9.0,0.0,50.0,0.0,0,1.0,1.11,269.815,149.52,2020
2020-03-12 10:00:00,10.9,0.0,51.0,0.0,0,1.0,1.87,269.815,189.0,2020
2020-03-12 11:00:00,10.8,0.0,43.0,0.0,0,1.0,2.51,269.815,215.46,2020
2020-03-12 12:00:00,11.8,0.0,50.0,0.0,0,1.0,2.93,269.815,228.99,2020
2020-03-12 13:00:00,12.6,0.0,49.0,0.0,0,1.0,3.07,269.815,229.75,2020
2020-03-12 14:00:00,13.2,0.0,50.0,0.0,0,1.0,2.96,269.815,208.69,2020
2020-03-12 15:00:00,13.4,0.0,51.0,0.0,1,1.0,2.66,269.815,170.64,2020
2020-03-12 16:00:00,13.2,0.0,50.0,0.0,3,1.0,2.14,269.815,93.4,2020
2020-03-12 17:00:00,12.9,0.0,54.0,0.0,5,1.0,1.24,269.815,34.74,2020
2020-03-12 18:00:00,12.1,0.0,58.0,0.0,6,0.5,0.51,269.815,7.53,2020
2020-03-12 19:00:00,11.5,0.0,63.0,0.0,7,0.0,0.05,269.815,5.88,2020
2020-03-12 20:00:00,11.4,0.0,63.0,0.0,6,0.0,0.0,269.815,3.83,2020
2020-03-12 21:00:00,10.2,0.0,65.0,0.0,6,0.0,0.0,269.815,0.9,2020
2020-03-12 22:00:00,9.9,0.0,65.0,0.0,8,0.0,0.0,269.815,0.06,2020
2020-03-12 23:00:00,10.3,0.0,64.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-13 00:00:00,9.9,0.0,67.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-13 01:00:00,9.8,0.0,69.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-13 02:00:00,10.0,0.0,70.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-13 03:00:00,10.2,0.0,69.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-13 04:00:00,10.0,0.0,71.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-13 05:00:00,10.0,0.0,70.0,0.0,9,0.0,0.0,269.815,0.0,2020
2020-03-13 06:00:00,10.2,0.0,69.0,0.0,9,0.0,0.0,269.815,0.05,2020
2020-03-13 07:00:00,10.3,0.0,70.0,0.0,8,0.0,0.0,269.815,12.68,2020
2020-03-13 08:00:00,11.2,0.0,69.0,0.0,7,0.2,0.24,269.815,37.73,2020
2020-03-13 09:00:00,12.5,0.0,65.0,0.0,9,0.0,0.41,269.815,57.75,2020
2020-03-13 10:00:00,13.3,0.0,62.0,0.0,8,0.5,1.14,269.815,122.19,2020
2020-03-13 11:00:00,13.5,0.0,55.0,0.0,6,0.7,2.02,269.815,127.16,2020
2020-03-13 12:00:00,13.0,0.0,62.0,0.0,10,0.8,2.24,269.815,61.42,2020
2020-03-13 13:00:00,12.9,0.0,62.0,0.0,10,0.0,1.33,269.815,61.84,2020
2020-03-13 14:00:00,13.6,0.0,60.0,0.0,10,0.3,1.8,269.815,102.07,2020
2020-03-13 15:00:00,14.3,0.0,57.0,0.0,5,0.7,1.88,269.815,76.57,2020
2020-03-13 16:00:00,12.8,0.0,64.0,0.0,9,0.2,1.17,269.815,51.06,2020
2020-03-13 17:00:00,12.9,0.0,61.0,0.0,8,0.3,0.86,269.815,18.84,2020
2020-03-13 18:00:00,11.6,0.0,44.0,0.0,8,0.0,0.34,269.815,5.27,2020
2020-03-13 19:00:00,10.7,0.0,40.0,0.0,10,0.0,0.02,269.815,3.89,2020
2020-03-13 20:00:00,10.2,0.0,40.0,0.0,10,0.0,0.0,269.815,2.39,2020
2020-03-13 21:00:00,9.7,0.0,37.0,0.0,10,0.0,0.0,269.815,1.22,2020
2020-03-13 22:00:00,9.1,0.0,48.0,0.0,10,0.0,0.0,269.815,0.06,2020
2020-03-13 23:00:00,8.5,0.0,47.0,0.0,10,0.0,0.0,269.815,0.0,2020
2020-03-14 00:00:00,8.2,0.0,51.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-14 01:00:00,7.6,0.0,55.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-14 02:00:00,7.0,0.0,53.0,0.0,6,0.0,0.0,269.815,0.0,2020
2020-03-14 03:00:00,6.7,0.0,56.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-14 04:00:00,6.5,0.0,51.0,0.0,5,0.0,0.0,269.815,0.0,2020
2020-03-14 05:00:00,6.3,0.0,51.0,0.0,2,0.0,0.0,269.815,0.0,2020
2020-03-14 06:00:00,6.3,0.0,51.0,0.0,0,0.0,0.0,269.815,0.15,2020
2020-03-14 07:00:00,6.1,0.0,52.0,0.0,0,0.0,0.0,269.815,17.56,2020
2020-03-14 08:00:00,6.3,0.0,58.0,0.0,3,0.1,0.21,269.815,65.64,2020
2020-03-14 09:00:00,6.3,0.0,53.0,0.0,7,0.2,0.45,269.815,101.94,2020
2020-03-14 10:00:00,6.7,0.0,55.0,0.0,8,0.0,0.5,269.815,129.18,2020
2020-03-14 11:00:00,8.0,0.0,44.0,0.0,6,0.4,1.44,269.815,191.28,2020
2020-03-14 12:00:00,8.8,0.0,43.0,0.0,2,0.8,2.79,269.815,221.96,2020
2020-03-14 13:00:00,9.1,0.0,41.0,0.0,2,0.7,2.71,269.815,237.23,2020
2020-03-14 14:00:00,9.4,0.0,39.0,0.0,1,1.0,3.09,269.815,223.04,2020
2020-03-14 15:00:00,10.1,0.0,37.0,0.0,0,1.0,2.81,269.815,178.6,2020
2020-03-14 16:00:00,10.1,0.0,41.0,0.0,0,1.0,2.16,269.815,116.64,2020
2020-03-14 17:00:00,9.7,0.0,43.0,0.0,0,0.9,1.38,269.815,48.75,2020
2020-03-14 18:00:00,9.4,0.0,45.0,0.0,1,0.8,0.62,269.815,8.76,2020
2020-03-14 19:00:00,9.0,0.0,49.0,0.0,0,0.1,0.05,269.815,6.52,2020
2020-03-14 20:00:00,9.1,0.0,52.0,0.0,0,0.0,0.0,269.815,3.94,2020
2020-03-14 21:00:00,9.4,0.0,50.0,0.0,0,0.0,0.0,269.815,1.65,2020
2020-03-14 22:00:00,9.7,0.0,46.0,0.0,0,0.0,0.0,269.815,0.06,2020
2020-03-14 23:00:00,10.0,0.0,49.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-15 00:00:00,10.1,0.0,54.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-15 01:00:00,10.3,0.0,65.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-15 02:00:00,10.4,0.0,66.0,0.0,4,0.0,0.0,269.815,0.0,2020
2020-03-15 03:00:00,10.4,0.0,65.0,0.0,1,0.0,0.0,269.815,0.0,2020
2020-03-15 04:00:00,10.7,0.0,61.0,0.0,0,0.0,0.0,269.815,0.0,2020
2020-03-15 05:00:00,10.9,0.0,57.0,0.0,1,0.0,0.0,269.815,0.0,2020
2020-03-15 06:00:00,11.1,0.0,55.0,0.0,2,0.0,0.0,269.815,0.15,2020
2020-03-15 07:00:00,10.6,0.0,60.0,0.0,2,0.0,0.0,269.815,16.51,2020
2020-03-15 08:00:00,10.5,0.0,61.0,0.0,1,0.3,0.27,269.815,74.67,2020
2020-03-15 09:00:00,11.7,0.0,50.0,0.0,0,1.0,1.05,269.815,146.87,2020
2020-03-15 10:00:00,12.9,0.0,42.0,0.0,0,1.0,1.86,269.815,189.18,2020
2020-03-15 11:00:00,13.9,0.0,30.0,0.0,0,1.0,2.52,269.815,213.81,2020
2020-03-15 12:00:00,14.5,0.0,37.0,0.0,0,1.0,2.86,269.815,213.16,2020
2020-03-15 13:00:00,14.6,0.0,39.0,0.0,0,1.0,2.9,269.815,201.22,2020
2020-03-15 14:00:00,14.3,0.0,47.0,0.0,1,1.0,2.92,269.815,200.89,2020
2020-03-15 15:00:00,14.1,0.0,40.0,0.0,0,1.0,2.7,269.815,172.03,2020
2020-03-15 16:00:00,13.0,0.0,41.0,0.0,0,1.0,2.2,269.815,117.75,2020
2020-03-15 17:00:00,12.5,0.0,42.0,0.0,0,1.0,1.44,269.815,52.39,2020
2020-03-15 18:00:00,11.1,0.0,52.0,0.0,3,1.0,0.68,269.815,9.05,2020
2020-03-15 19:00:00,9.7,0.0,57.0,0.0,0,0.3,0.09,269.815,6.93,2020
2020-03-15 20:00:00,9.1,0.0,59.0,0.0,2,0.0,0.0,269.815,4.25,2020
2020-03-15 21:00:00,8.8,0.0,55.0,0.0,2,0.0,0.0,269.815,1.4,2020
2020-03-15 22:00:00,8.3,0.0,56.0,0.0,3,0.0,0.0,269.815,0.07,2020
2020-03-15 23:00:00,7.7,0.0,52.0,0.0,6,0.0,0.0,269.815,0.0,2020
2020-03-16 00:00:00,6.9,0.0,52.0,0.0,6,0.0,0.0,269.815,0.0,2020
2020-03-16 01:00:00,6.3,0.0,56.0,0.0,5,0.0,0.0,269.815,0.0,2020
2020-03-16 02:00:00,5.6,0.0,51.0,0.0,7,0.0,0.0,269.815,0.0,2020
2020-03-16 03:00:00,5.6,0.0,55.0,0.0,8,0.0,0.0,269.815,0.0,2020
2020-03-16 04:00:00,5.5,0.0,52.0,0.0,8,0.0,0.0,269.815,0.0,2020
